TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.81037,-1.2381,-0.27962,-0.058575,-0.17003,-0.060159,-0.37293,0.086693,2,MISALIGNMENT
-0.79452,0.82748,0.56819,0.07066,-0.15666,-0.05702,-0.29238,-0.11412,2,MISALIGNMENT
-0.78955,-0.76895,-0.40857,0.00049022,-0.16801,-0.056924,-0.38354,0.15192,2,MISALIGNMENT
-0.74512,-0.062097,0.3272,0.056485,-0.16239,-0.05815,-0.33887,-0.11911,2,MISALIGNMENT
-0.80543,0.12631,-0.12948,0.029843,-0.15923,-0.05754,-0.30753,0.10183,2,MISALIGNMENT
-0.7273,-0.75822,0.017701,-0.0083798,-0.16796,-0.061025,-0.30916,-0.060259,2,MISALIGNMENT
-0.91923,0.92383,0.14165,0.011184,-0.15501,-0.056398,-0.24331,0.0080818,2,MISALIGNMENT
-0.88385,-1.1391,-0.30125,-0.091383,-0.17077,-0.056751,-0.34011,-0.028863,2,MISALIGNMENT
-0.62121,1.1281,0.39649,0.0068103,-0.15485,-0.056744,-0.23911,-0.058653,2,MISALIGNMENT
-0.83062,-1.2667,-0.57482,-0.041554,-0.17343,-0.061006,-0.3483,0.11339,2,MISALIGNMENT
-0.76472,0.88142,0.4181,0.10861,-0.15788,-0.059709,-0.24647,-0.13305,2,MISALIGNMENT
-0.82595,-0.77471,-0.6235,-0.012189,-0.16575,-0.057136,-0.31011,0.19539,2,MISALIGNMENT
-0.7434,-0.073509,0.19049,-0.011957,-0.15919,-0.056488,-0.26263,-0.13013,2,MISALIGNMENT
-0.78418,0.051348,-0.28309,-0.054843,-0.15448,-0.052201,-0.26753,0.15757,2,MISALIGNMENT
-0.92871,-1.2768,-0.18432,-0.072744,-0.16016,-0.049865,-0.32787,-0.01353,2,MISALIGNMENT
-0.71948,0.83951,0.11482,0.0047936,-0.14762,-0.047279,-0.2618,0.034951,2,MISALIGNMENT
-0.86079,-1.6386,-0.60275,-0.058684,-0.16634,-0.049198,-0.36264,0.14201,2,MISALIGNMENT
-0.6925,1.2643,0.37321,0.11676,-0.14486,-0.046233,-0.21771,-0.091898,2,MISALIGNMENT
-0.84542,-1.5317,-0.7347,0.015912,-0.16337,-0.048363,-0.30011,0.21162,2,MISALIGNMENT
-0.71017,0.71371,0.38338,0.11188,-0.14797,-0.044936,-0.1995,-0.14228,2,MISALIGNMENT
-0.88867,-0.78751,-0.64453,-0.012548,-0.16154,-0.047677,-0.26953,0.21766,2,MISALIGNMENT
-0.76996,-0.32809,0.15962,0.023587,-0.15767,-0.046785,-0.23297,-0.11069,2,MISALIGNMENT
-0.83276,0.28617,-0.145,0.0058598,-0.15831,-0.051264,-0.19928,0.13233,2,MISALIGNMENT
-0.69118,-1.1303,-0.13344,-0.07934,-0.16981,-0.052137,-0.24783,0.0082765,2,MISALIGNMENT
-0.81796,1.1101,0.28586,-0.036506,-0.15425,-0.050982,-0.16611,-0.0013613,2,MISALIGNMENT
-0.81927,-1.1101,-0.38559,-0.10408,-0.17345,-0.051187,-0.29827,0.087691,2,MISALIGNMENT
-0.77632,1.3733,0.51763,0.081823,-0.1557,-0.050776,-0.19379,-0.089854,2,MISALIGNMENT
-0.87607,-0.93386,-0.4446,0.03281,-0.15753,-0.032287,-0.32606,0.18052,2,MISALIGNMENT
-0.70174,0.89982,0.56548,0.12518,-0.13763,-0.024663,-0.24591,-0.14666,2,MISALIGNMENT
-0.86894,-0.18409,-0.25965,0.037544,-0.15247,-0.030927,-0.31059,0.17421,2,MISALIGNMENT
-0.86089,0.13501,0.27276,0.060564,-0.14801,-0.026948,-0.29099,-0.10825,2,MISALIGNMENT
-0.76929,0.58593,-0.022829,0.054706,-0.14421,-0.026249,-0.27622,0.098181,2,MISALIGNMENT
-0.82028,-0.69763,-0.073713,0.027267,-0.15346,-0.022199,-0.35192,-0.0036004,2,MISALIGNMENT
-0.77578,1.1961,0.32872,0.10017,-0.13352,-0.0172,-0.26093,-0.0075675,2,MISALIGNMENT
-0.83677,-0.83095,-0.39668,-0.013139,-0.15489,-0.019626,-0.37856,0.10872,2,MISALIGNMENT
-0.80602,1.3399,0.43909,0.048476,-0.13291,-0.01403,-0.25942,-0.097885,2,MISALIGNMENT
-0.81948,-0.31993,-0.42526,-0.036262,-0.1488,-0.017829,-0.34649,0.08516,2,MISALIGNMENT
-0.72116,0.88081,0.38665,0.071071,-0.13682,-0.014909,-0.27949,-0.13108,2,MISALIGNMENT
-0.84606,0.33531,-0.23899,0.063325,-0.14328,-0.017598,-0.31861,0.075887,2,MISALIGNMENT
-0.78172,0.40756,0.16711,0.088689,-0.14954,-0.019658,-0.32335,-0.11609,2,MISALIGNMENT
-0.7518,0.91009,-0.021524,0.081701,-0.14523,-0.02431,-0.29121,0.052279,2,MISALIGNMENT
-0.89834,-0.29597,-0.22678,0.095755,-0.16133,-0.026409,-0.35429,-0.078488,2,MISALIGNMENT
-0.68833,1.2603,0.22136,0.19013,-0.14689,-0.024644,-0.27288,-0.019955,2,MISALIGNMENT
-0.77449,-0.35157,-0.46031,0.12332,-0.16829,-0.029406,-0.35858,0.0051856,2,MISALIGNMENT
-0.82972,1.3427,0.39597,0.12113,-0.15187,-0.022828,-0.24894,-0.088953,2,MISALIGNMENT
-0.72398,-0.052284,-0.34108,-0.017391,-0.16489,-0.022892,-0.29262,0.032931,2,MISALIGNMENT
-0.78644,0.93275,0.35198,0.024133,-0.15708,-0.019446,-0.21962,-0.11186,2,MISALIGNMENT
-0.72402,0.4436,-0.30462,0.0061616,-0.16621,-0.022283,-0.2461,0.057123,2,MISALIGNMENT
-0.73557,0.31169,0.038637,0.055676,-0.17109,-0.021506,-0.24317,-0.10331,2,MISALIGNMENT
-0.73956,1.0735,-0.035812,0.074077,-0.1843,-0.046034,-0.19495,0.031787,2,MISALIGNMENT
-0.85431,-0.32827,-0.25928,0.050505,-0.20111,-0.049756,-0.26215,-0.048017,2,MISALIGNMENT
-0.68234,1.3823,0.26884,0.12516,-0.18028,-0.042581,-0.18139,-0.041933,2,MISALIGNMENT
-0.81264,-0.26602,-0.50635,0.091259,-0.19843,-0.049743,-0.28771,-0.031589,2,MISALIGNMENT
-0.71651,1.2909,0.40465,0.15105,-0.18739,-0.0476,-0.23828,-0.083356,2,MISALIGNMENT
-0.76738,0.025885,-0.39104,0.075156,-0.20516,-0.050924,-0.35275,0.049042,2,MISALIGNMENT
-0.79572,0.91484,0.36265,0.094791,-0.19991,-0.053966,-0.32788,-0.11526,2,MISALIGNMENT
-0.73615,0.5768,-0.21392,0.024011,-0.20024,-0.053555,-0.32454,0.040208,2,MISALIGNMENT
-0.84246,0.11083,0.02821,0.00036176,-0.20757,-0.056456,-0.34655,-0.1202,2,MISALIGNMENT
-0.71993,1.0524,0.088654,0.023324,-0.20672,-0.058888,-0.32671,0.020105,2,MISALIGNMENT
-0.75514,-0.25484,-0.2184,0.018628,-0.22581,-0.064683,-0.41519,-0.062182,2,MISALIGNMENT
-0.71351,1.3956,0.35703,0.105,-0.21215,-0.064368,-0.33577,-0.027062,2,MISALIGNMENT
-0.74367,-0.43873,-0.29209,0.056112,-0.22699,-0.063271,-0.3912,-0.01555,2,MISALIGNMENT
-0.66983,1.2044,0.5103,0.10804,-0.21613,-0.060531,-0.28069,-0.085473,2,MISALIGNMENT
-0.76673,0.10055,-0.43176,0.059574,-0.22709,-0.062931,-0.29988,0.02709,2,MISALIGNMENT
-0.70089,0.74072,0.33223,0.095112,-0.22622,-0.06406,-0.2458,-0.11183,2,MISALIGNMENT
-0.73844,0.62303,-0.19007,0.050056,-0.22953,-0.064863,-0.24156,0.017428,2,MISALIGNMENT
-0.68865,0.16075,0.064108,0.026831,-0.2395,-0.06664,-0.25979,-0.12176,2,MISALIGNMENT
-0.67215,1.088,0.2676,0.0097199,-0.23355,-0.063746,-0.21915,0.025435,2,MISALIGNMENT
-0.66542,-0.45835,-0.071118,-0.088094,-0.253,-0.067949,-0.29603,-0.051327,2,MISALIGNMENT
-0.74757,1.389,0.58999,-0.068928,-0.23021,-0.06021,-0.18433,-0.04719,2,MISALIGNMENT
-0.78772,-0.30526,-0.21902,-0.11794,-0.22701,-0.040669,-0.26858,-0.010074,2,MISALIGNMENT
-0.73089,1.2341,0.60281,0.0057698,-0.21787,-0.04219,-0.21889,-0.09477,2,MISALIGNMENT
-0.70592,-0.090476,-0.22869,-0.019389,-0.23423,-0.042966,-0.30868,0.064059,2,MISALIGNMENT
-0.76212,0.52277,0.395,0.050595,-0.23038,-0.042087,-0.27978,-0.1149,2,MISALIGNMENT
-0.80294,0.55473,-0.043816,0.032264,-0.23463,-0.04183,-0.26092,0.04948,2,MISALIGNMENT
-0.73355,-0.11079,0.037365,0.045091,-0.24729,-0.0438,-0.29321,-0.10012,2,MISALIGNMENT
-0.73739,1.0914,0.14514,0.054057,-0.2372,-0.043165,-0.24389,0.01604,2,MISALIGNMENT
-0.77761,-0.61317,-0.31001,-0.034341,-0.25631,-0.046708,-0.35413,-0.037406,2,MISALIGNMENT
-0.74331,1.3213,0.35207,-0.0054959,-0.23531,-0.044782,-0.28121,-0.049599,2,MISALIGNMENT
-0.76191,-0.62044,-0.45877,-0.10497,-0.25246,-0.044827,-0.40784,0.033539,2,MISALIGNMENT
-0.80438,1.0399,0.36419,-0.036531,-0.23201,-0.042106,-0.33521,-0.10524,2,MISALIGNMENT
-0.80231,-0.13644,-0.42903,-0.088904,-0.24114,-0.041593,-0.41853,0.059021,2,MISALIGNMENT
-0.69991,0.39323,0.1304,-0.030442,-0.23644,-0.041111,-0.40918,-0.12636,2,MISALIGNMENT
-0.70826,0.59006,-0.21995,-0.024193,-0.23756,-0.042761,-0.41426,0.068026,2,MISALIGNMENT
-0.82781,-0.2919,-0.13105,-0.0080908,-0.25086,-0.044179,-0.46259,-0.081092,2,MISALIGNMENT
-0.77638,1.2066,0.15521,0.056556,-0.23871,-0.042549,-0.36957,-0.00046083,2,MISALIGNMENT
-0.77636,-0.52323,-0.31944,0.027434,-0.26249,-0.043537,-0.44042,-0.026867,2,MISALIGNMENT
-0.71669,1.3522,0.42231,0.13326,-0.24576,-0.041227,-0.29462,-0.059334,2,MISALIGNMENT
-0.78599,-0.45971,-0.42276,0.059362,-0.26706,-0.043781,-0.35695,0.05722,2,MISALIGNMENT
-0.7255,1.0113,0.44213,0.11169,-0.25481,-0.047003,-0.24242,-0.11402,2,MISALIGNMENT
-0.74519,0.096019,-0.32921,0.02588,-0.25805,-0.045238,-0.2715,0.089224,2,MISALIGNMENT
-0.78667,0.44013,0.23477,0.045573,-0.26576,-0.057938,-0.24781,-0.11541,2,MISALIGNMENT
-0.72396,0.75216,-0.0026121,0.034159,-0.27365,-0.075066,-0.23981,0.051793,2,MISALIGNMENT
-0.8282,-0.35994,-0.018043,-0.017224,-0.27656,-0.069419,-0.3156,-0.075422,2,MISALIGNMENT
-0.63077,1.2764,0.34348,-0.0026313,-0.26286,-0.072814,-0.27121,-0.0049877,2,MISALIGNMENT
-0.73529,-0.67393,-0.2581,-0.059962,-0.28099,-0.074123,-0.42615,-0.00019312,2,MISALIGNMENT
-0.74724,1.4265,0.52623,0.10168,-0.26194,-0.074245,-0.37012,-0.069994,2,MISALIGNMENT
-0.6923,-0.64518,-0.4824,0.063261,-0.27728,-0.076555,-0.49759,0.072285,2,MISALIGNMENT
-0.70697,0.94325,0.43637,0.13887,-0.26167,-0.074328,-0.42009,-0.11687,2,MISALIGNMENT
-0.69533,-0.19379,-0.36924,0.021827,-0.26739,-0.075528,-0.4558,0.12176,2,MISALIGNMENT
-0.71657,-0.16977,0.15275,0.02843,-0.2629,-0.073552,-0.424,-0.098031,2,MISALIGNMENT
-0.76373,0.79193,-0.03037,0.039432,-0.25135,-0.070696,-0.3652,0.050551,2,MISALIGNMENT
-0.67194,-0.62643,-0.20008,0.010748,-0.26324,-0.073533,-0.40127,-0.065881,2,MISALIGNMENT
-0.70808,1.34,0.239,0.027299,-0.2464,-0.07386,-0.28539,0.0010481,2,MISALIGNMENT
-0.72058,-1.0618,-0.52586,-0.1083,-0.26821,-0.078314,-0.35681,0.044418,2,MISALIGNMENT
-0.67218,1.2835,0.3687,-0.015047,-0.25087,-0.077993,-0.21497,-0.082236,2,MISALIGNMENT
-0.71815,-0.69323,-0.67358,-0.074304,-0.2727,-0.083505,-0.29429,0.10916,2,MISALIGNMENT
-0.68177,0.72897,0.24751,0.029907,-0.25555,-0.076587,-0.22783,-0.1111,2,MISALIGNMENT
-0.71111,-0.01329,-0.41475,-0.033532,-0.25846,-0.075471,-0.28118,0.087277,2,MISALIGNMENT
-0.65736,-0.39758,0.075202,-0.038786,-0.25602,-0.072557,-0.29312,-0.098664,2,MISALIGNMENT
-0.74162,0.68929,-0.01855,-0.03463,-0.24387,-0.072641,-0.25593,0.042349,2,MISALIGNMENT
-0.68427,-0.99776,-0.26076,-0.071844,-0.25448,-0.072743,-0.32632,-0.045486,2,MISALIGNMENT
-0.66425,1.1378,0.33153,-0.005194,-0.22031,-0.054871,-0.23826,-0.01998,2,MISALIGNMENT
-0.72967,-1.3122,-0.48375,-0.10016,-0.23852,-0.057386,-0.36988,0.029767,2,MISALIGNMENT
-0.62922,0.94263,0.48123,-0.025092,-0.22103,-0.056834,-0.28137,-0.085765,2,MISALIGNMENT
-0.73432,-1.0021,-0.58622,-0.13669,-0.24184,-0.059433,-0.39666,0.15284,2,MISALIGNMENT
-0.6897,0.28398,0.37219,-0.039672,-0.22559,-0.053491,-0.30037,-0.11621,2,MISALIGNMENT
-0.70769,-0.19789,-0.41019,-0.048189,-0.23175,-0.053337,-0.31466,0.11288,2,MISALIGNMENT
-0.66028,-0.55505,0.018664,0.00065079,-0.2344,-0.052522,-0.29891,-0.087907,2,MISALIGNMENT
-0.67451,0.7136,-0.054139,0.031461,-0.2276,-0.053497,-0.2458,0.071506,2,MISALIGNMENT
-0.68098,-1.3766,-0.42991,-0.075942,-0.24548,-0.056199,-0.33971,0.0083008,2,MISALIGNMENT
-0.67677,1.0655,0.22285,-0.048388,-0.21834,-0.049538,-0.21475,-0.036603,2,MISALIGNMENT
-0.67799,-1.6072,-0.8128,-0.15968,-0.24459,-0.053876,-0.3483,0.090563,2,MISALIGNMENT
-0.66941,0.85825,0.32402,-0.0063951,-0.22205,-0.05505,-0.21917,-0.10606,2,MISALIGNMENT
-0.69227,-1.0044,-0.80213,-0.042646,-0.2436,-0.061224,-0.34494,0.13982,2,MISALIGNMENT
-0.72049,0.19403,0.19229,0.049934,-0.23221,-0.05865,-0.30833,-0.10645,2,MISALIGNMENT
-0.74009,-0.047442,-0.53448,-0.037135,-0.23827,-0.060094,-0.35828,0.11733,2,MISALIGNMENT
-0.6799,-0.87478,-0.13168,-0.070611,-0.24127,-0.05874,-0.38402,-0.058993,2,MISALIGNMENT
-0.64548,0.66895,-0.089247,-0.025773,-0.23125,-0.059222,-0.32394,0.042544,2,MISALIGNMENT
-0.62944,-1.3989,-0.53133,-0.032845,-0.25001,-0.061397,-0.43154,0.016089,2,MISALIGNMENT
-0.65147,1.1421,0.27609,0.067256,-0.22452,-0.059324,-0.3258,-0.046216,2,MISALIGNMENT
-0.72769,-1.4946,-0.80311,-0.023474,-0.24527,-0.058381,-0.48039,0.09543,2,MISALIGNMENT
-0.61265,0.81461,0.41208,0.085016,-0.21927,-0.056212,-0.34084,-0.10341,2,MISALIGNMENT
-0.66141,-0.83245,-0.79667,0.031795,-0.21321,-0.02777,-0.43888,0.15048,2,MISALIGNMENT
-0.63921,0.23741,0.2844,0.10997,-0.19613,-0.024554,-0.34797,-0.12239,2,MISALIGNMENT
-0.71869,0.12226,-0.43129,0.081374,-0.20481,-0.029477,-0.36305,0.11889,2,MISALIGNMENT
-0.60353,-0.75335,-0.11292,0.026908,-0.20691,-0.025004,-0.40459,-0.068412,2,MISALIGNMENT
-0.66138,0.841,-0.013565,0.030228,-0.19784,-0.027179,-0.36172,0.029256,2,MISALIGNMENT
-0.67406,-1.4999,-0.64162,-0.020153,-0.21551,-0.029278,-0.51509,-0.002919,2,MISALIGNMENT
-0.61198,1.1076,0.39691,0.061643,-0.17456,-0.022822,-0.2893,-0.050597,2,MISALIGNMENT
-0.65769,-1.3557,-0.91708,-0.042261,-0.20096,-0.026576,-0.46991,0.076447,2,MISALIGNMENT
-0.67016,0.93921,0.46944,0.01394,-0.14878,-0.013837,-0.2411,-0.1229,2,MISALIGNMENT
-0.66639,-0.60953,-0.83389,-0.043185,-0.16775,-0.017546,-0.36888,0.127,2,MISALIGNMENT
-0.61653,0.077042,0.22694,0.042136,-0.14184,-0.0090946,-0.28513,-0.13198,2,MISALIGNMENT
-0.65678,0.19928,-0.44654,0.038392,-0.14074,-0.0088443,-0.2878,0.10519,2,MISALIGNMENT
-0.67154,-0.98771,-0.28788,-0.029254,-0.14031,-0.0088058,-0.31913,-0.061111,2,MISALIGNMENT
-0.67228,0.90407,0.049031,-0.01506,-0.11257,-0.0029916,-0.16522,0.019326,2,MISALIGNMENT
-0.62814,-1.5435,-0.62035,-0.088165,-0.13404,-0.0063736,-0.27623,0.067612,2,MISALIGNMENT
-0.66906,1.0976,0.33942,0.013664,-0.11058,-0.0062581,-0.14615,-0.071284,2,MISALIGNMENT
-0.66151,-1.4503,-0.71585,-0.087966,-0.13209,-0.010307,-0.27848,0.1304,2,MISALIGNMENT
-0.6246,0.68206,0.43111,0.018198,-0.11285,-0.0077405,-0.16165,-0.11517,2,MISALIGNMENT
-0.64998,-0.65839,-0.50541,-0.055402,-0.12527,-0.011873,-0.23899,0.14428,2,MISALIGNMENT
-0.65083,-0.23662,0.25829,-0.0038452,-0.11596,-0.0097684,-0.19834,-0.098835,2,MISALIGNMENT
-0.65715,0.15483,-0.15383,-0.036352,-0.11659,-0.014479,-0.19267,0.11614,2,MISALIGNMENT
-0.64725,-1.2406,-0.13604,-0.08952,-0.12393,-0.016282,-0.24983,-0.013628,2,MISALIGNMENT
-0.6242,0.89871,0.20039,-0.031521,-0.11155,-0.021692,-0.16027,0.015578,2,MISALIGNMENT
-0.65079,-1.6011,-0.43005,-0.094363,-0.13758,-0.032775,-0.26228,0.075449,2,MISALIGNMENT
-0.65154,1.0622,0.5069,0.029342,-0.1099,-0.021859,-0.11015,-0.077734,2,MISALIGNMENT
-0.67753,-1.4535,-0.52155,-0.089456,-0.13036,-0.026095,-0.20769,0.12972,2,MISALIGNMENT
-0.60735,0.57927,0.49699,-0.028882,-0.11129,-0.021442,-0.099378,-0.12916,2,MISALIGNMENT
-0.62533,-0.53745,-0.38492,-0.12988,-0.12253,-0.021371,-0.16022,0.16017,2,MISALIGNMENT
-0.63986,-0.25121,0.26479,-0.13201,-0.11882,-0.020113,-0.12686,-0.10796,2,MISALIGNMENT
-0.62439,0.32469,-0.058231,-0.15756,-0.11332,-0.018759,-0.091518,0.10154,2,MISALIGNMENT
-0.65667,-1.2995,-0.18383,-0.19423,-0.1236,-0.018605,-0.13957,-0.041884,2,MISALIGNMENT
-0.59042,0.97942,0.25132,-0.090034,-0.10205,-0.011135,-0.044831,0.011781,2,MISALIGNMENT
-0.63058,-1.7809,-0.46785,-0.11596,-0.12256,-0.012162,-0.1928,0.098935,2,MISALIGNMENT
-0.64956,1.0725,0.48775,0.061212,-0.098206,-0.0097107,-0.069433,-0.090487,2,MISALIGNMENT
-0.56716,-1.4107,-0.57282,-0.0012311,-0.11894,-0.012297,-0.20931,0.15961,2,MISALIGNMENT
-0.68578,0.30816,0.42862,0.052721,-0.10464,-0.01272,-0.12861,-0.12816,2,MISALIGNMENT
-0.5448,-0.48116,-0.4764,-0.057457,-0.11584,-0.015846,-0.18915,0.1463,2,MISALIGNMENT
-0.68189,-0.6543,0.08205,-0.055505,-0.11284,-0.014113,-0.18972,-0.090535,2,MISALIGNMENT
-0.58458,0.46647,-0.19721,-0.019813,-0.10643,-0.013991,-0.1743,0.082653,2,MISALIGNMENT
-0.60616,-1.2762,-0.35631,-0.046024,-0.11893,-0.014479,-0.26344,0.011976,2,MISALIGNMENT
-0.65727,1.1338,0.2098,0.013272,-0.10361,-0.014633,-0.1745,-0.019761,2,MISALIGNMENT
-0.56139,-1.5304,-0.58031,-0.10244,-0.12097,-0.012919,-0.27031,0.10723,2,MISALIGNMENT
-0.6542,1.1491,0.45593,-0.00055029,-0.10647,-0.014466,-0.15287,-0.10511,2,MISALIGNMENT
-0.60304,-1.1449,-0.52455,-0.054278,-0.11833,-0.013208,-0.21605,0.16728,2,MISALIGNMENT
-0.5829,0.42975,0.35559,0.063216,-0.12644,-0.028803,-0.15045,-0.11753,2,MISALIGNMENT
-0.67369,-0.35044,-0.38025,0.039728,-0.14749,-0.046303,-0.17895,0.1573,2,MISALIGNMENT
-0.53397,-0.64444,0.08232,0.058849,-0.14494,-0.038634,-0.16514,-0.073134,2,MISALIGNMENT
-0.68348,0.59626,0.025801,0.048765,-0.14517,-0.043037,-0.12925,0.093678,2,MISALIGNMENT
-0.57668,-1.4031,-0.13988,-0.042485,-0.16209,-0.046014,-0.19622,0.045903,2,MISALIGNMENT
-0.60756,1.1626,0.32735,0.036632,-0.14758,-0.044885,-0.12071,-0.027987,2,MISALIGNMENT
-0.65242,-1.5909,-0.43397,-0.056584,-0.16908,-0.048171,-0.26018,0.12758,2,MISALIGNMENT
-0.55556,1.0503,0.42095,0.089871,-0.15368,-0.047259,-0.15962,-0.1084,2,MISALIGNMENT
-0.66497,-1.1282,-0.47345,-0.0049949,-0.16905,-0.050443,-0.24273,0.18996,2,MISALIGNMENT
-0.59426,0.31999,0.3117,0.03764,-0.16008,-0.049319,-0.18618,-0.12008,2,MISALIGNMENT
-0.5887,-0.24577,-0.29876,-0.040674,-0.16115,-0.046983,-0.23124,0.16942,2,MISALIGNMENT
-0.67541,-0.70828,0.058506,-0.018001,-0.16309,-0.044262,-0.28746,-0.071479,2,MISALIGNMENT
-0.53193,0.7465,0.079667,0.071778,-0.15187,-0.040836,-0.2743,0.075425,2,MISALIGNMENT
-0.68142,-1.4964,-0.16209,0.013272,-0.17239,-0.045296,-0.37917,0.06272,2,MISALIGNMENT
-0.57763,1.1646,0.35934,0.084829,-0.15604,-0.046072,-0.26481,-0.045583,2,MISALIGNMENT
-0.59986,-1.7148,-0.36515,-0.064053,-0.1846,-0.050982,-0.38454,0.22445,2,MISALIGNMENT
-0.65631,0.84522,0.47333,0.054333,-0.16236,-0.049364,-0.21949,-0.1266,2,MISALIGNMENT
-0.53643,-1.0035,-0.33161,-0.072011,-0.17308,-0.048845,-0.28171,0.22262,2,MISALIGNMENT
-0.67105,0.27326,0.41476,-0.018393,-0.16716,-0.050391,-0.22003,-0.11166,2,MISALIGNMENT
-0.57287,0.017966,-0.061135,-0.091576,-0.17179,-0.048511,-0.25226,0.16248,2,MISALIGNMENT
-0.59031,-0.71068,0.22585,-0.10235,-0.18723,-0.056635,-0.27205,-0.021951,2,MISALIGNMENT
-0.66361,0.80973,0.29638,-0.022934,-0.1581,-0.037325,-0.16141,0.059045,2,MISALIGNMENT
-0.51639,-1.5454,-0.043225,-0.067798,-0.17321,-0.032512,-0.25114,0.12824,2,MISALIGNMENT
-0.68036,1.2279,0.51261,0.084701,-0.15906,-0.038942,-0.14432,-0.075495,2,MISALIGNMENT
-0.54774,-1.4021,-0.29726,-0.037321,-0.17707,-0.037967,-0.27149,0.19417,2,MISALIGNMENT
-0.60267,1.0186,0.54066,0.10283,-0.16482,-0.038885,-0.18087,-0.12071,2,MISALIGNMENT
-0.642,-0.92324,-0.31296,-0.0018413,-0.16871,-0.037139,-0.21974,0.22603,2,MISALIGNMENT
-0.52565,0.10227,0.39621,0.011229,-0.16506,-0.037498,-0.16733,-0.093066,2,MISALIGNMENT
-0.6645,0.10868,-0.051229,-0.093991,-0.16413,-0.032897,-0.20768,0.15574,2,MISALIGNMENT
-0.55029,-0.91758,0.12472,-0.17232,-0.1749,-0.034007,-0.27735,-0.010464,2,MISALIGNMENT
-0.57747,0.98944,0.19931,-0.13607,-0.15643,-0.029675,-0.20382,0.051549,2,MISALIGNMENT
-0.63602,-1.3635,-0.25126,-0.22492,-0.17312,-0.028706,-0.28837,0.14873,2,MISALIGNMENT
-0.52111,1.4504,0.42925,-0.046898,-0.15298,-0.025158,-0.16356,-0.090438,2,MISALIGNMENT
-0.63899,-1.3839,-0.36668,-0.13759,-0.17693,-0.028527,-0.27116,0.25007,2,MISALIGNMENT
-0.57061,0.86808,0.46371,0.027242,-0.16104,-0.026345,-0.17533,-0.15875,2,MISALIGNMENT
-0.53257,-0.72984,-0.30202,-0.059262,-0.17344,-0.02845,-0.2604,0.24754,2,MISALIGNMENT
-0.64849,0.10695,0.30342,0.024936,-0.17015,-0.02741,-0.24502,-0.11646,2,MISALIGNMENT
-0.54735,0.30642,-0.15396,-0.00012638,-0.16202,-0.022623,-0.22371,0.17382,2,MISALIGNMENT
-0.61548,-0.88067,-0.068413,-0.02594,-0.17218,-0.023252,-0.26088,0.020202,2,MISALIGNMENT
-0.57729,1.1276,0.16506,0.04976,-0.15555,-0.0196,-0.18683,0.014531,2,MISALIGNMENT
-0.60388,-1.4093,-0.319,-0.053925,-0.17619,-0.021724,-0.31874,0.1489,2,MISALIGNMENT
-0.59227,1.3896,0.36192,0.072555,-0.15595,-0.022276,-0.21329,-0.10168,2,MISALIGNMENT
-0.59676,-1.3749,-0.49229,-0.081755,-0.1771,-0.026255,-0.33023,0.23265,2,MISALIGNMENT
-0.60358,0.76143,0.37655,0.037242,-0.18759,-0.053869,-0.24636,-0.14595,2,MISALIGNMENT
-0.59286,-0.7235,-0.45093,-0.016068,-0.19377,-0.053375,-0.28965,0.24798,2,MISALIGNMENT
-0.60199,-0.23096,0.17616,0.11708,-0.19283,-0.052823,-0.26237,-0.089562,2,MISALIGNMENT
-0.60008,0.37902,-0.19154,0.16158,-0.19254,-0.058285,-0.24501,0.14839,2,MISALIGNMENT
-0.59542,-1.0184,-0.16115,0.11769,-0.20776,-0.062918,-0.30784,0.050113,2,MISALIGNMENT
-0.60687,1.0831,0.18934,0.15592,-0.19542,-0.062642,-0.22525,-0.003065,2,MISALIGNMENT
-0.58728,-1.3883,-0.35091,0.022212,-0.21561,-0.064754,-0.30838,0.18806,2,MISALIGNMENT
-0.60936,1.3275,0.47441,0.14025,-0.20285,-0.066698,-0.18343,-0.11015,2,MISALIGNMENT
-0.58948,-1.2036,-0.41158,-0.025298,-0.2203,-0.069804,-0.27484,0.27609,2,MISALIGNMENT
-0.60267,0.89329,0.50906,0.060377,-0.21271,-0.069875,-0.19842,-0.13697,2,MISALIGNMENT
-0.59267,-0.4966,-0.2341,-0.056776,-0.21851,-0.069509,-0.25269,0.21651,2,MISALIGNMENT
-0.59721,-0.19347,0.29383,-0.011399,-0.21859,-0.068559,-0.25867,-0.076346,2,MISALIGNMENT
-0.60197,0.61582,0.037853,0.02369,-0.20703,-0.06562,-0.2352,0.11344,2,MISALIGNMENT
-0.5967,-0.96511,-0.031713,0.0024299,-0.22059,-0.068347,-0.3018,0.058583,2,MISALIGNMENT
-0.59883,1.3549,0.34783,0.11672,-0.20317,-0.066486,-0.21974,-0.012946,2,MISALIGNMENT
-0.59744,-1.1835,-0.24858,-0.014597,-0.22453,-0.069092,-0.36899,0.19845,2,MISALIGNMENT
-0.59858,1.4482,0.45447,0.1196,-0.20119,-0.0646,-0.29959,-0.11896,2,MISALIGNMENT
-0.59921,-1.1437,-0.40983,-0.047193,-0.21963,-0.068463,-0.42545,0.25611,2,MISALIGNMENT
-0.60206,0.84156,0.3556,0.065721,-0.2075,-0.067661,-0.34946,-0.14666,2,MISALIGNMENT
-0.59375,-0.36324,-0.28961,-0.038908,-0.21408,-0.068296,-0.38021,0.27573,2,MISALIGNMENT
