TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.608,-2.2723,-0.60016,-0.27693,-0.19996,-0.085604,0.63211,0.2603,3,BALL_FAULT
-0.60277,0.73352,0.20497,-0.17392,-0.24566,-0.088171,0.68255,-0.15664,3,BALL_FAULT
-0.61476,-1.6471,-0.49623,-0.23687,-0.37167,-0.10225,0.60682,0.28371,3,BALL_FAULT
-0.59978,-0.17344,0.18575,-0.06959,-0.44905,-0.11223,0.6263,-0.14522,3,BALL_FAULT
-0.61359,-0.65145,-0.36514,-0.066045,-0.55766,-0.12774,0.59356,0.26638,3,BALL_FAULT
-0.60549,-1.5169,-0.1052,-0.025959,-0.69157,-0.16546,0.58978,-0.0091008,3,BALL_FAULT
-0.60577,0.58318,0.032322,-0.030809,-0.75919,-0.17293,0.64854,0.090222,3,BALL_FAULT
-0.61293,-2.2301,-0.2543,-0.10734,-0.90701,-0.19594,0.57312,0.17375,3,BALL_FAULT
-0.59951,1.151,0.34049,0.015449,-0.96524,-0.20292,0.64106,-0.083599,3,BALL_FAULT
-0.61474,-2.7896,-0.48438,-0.034373,-1.1418,-0.22586,0.51695,0.3381,3,BALL_FAULT
-0.60459,0.52162,0.45711,0.1342,-1.2054,-0.24152,0.53684,-0.1652,3,BALL_FAULT
-0.60786,-1.8769,-0.42799,-0.0072558,-1.3637,-0.26226,0.34312,0.39384,3,BALL_FAULT
-0.609,-0.72753,0.27159,0.019675,-1.4676,-0.28023,0.30398,-0.12186,3,BALL_FAULT
-0.6071,-0.30834,-0.058983,-0.054837,-1.5926,-0.29708,0.28089,0.25433,3,BALL_FAULT
-0.60544,-1.8582,0.029315,-0.00081363,-1.7433,-0.31898,0.21858,0.050868,3,BALL_FAULT
-0.61224,0.94314,0.28514,0.13458,-1.8174,-0.3259,0.25155,0.050235,3,BALL_FAULT
-0.60187,-2.6141,-0.31168,0.06664,-1.9837,-0.34884,0.079683,0.27249,3,BALL_FAULT
-0.61159,1.2178,0.50868,0.13891,-2.0453,-0.35511,0.14408,-0.12692,3,BALL_FAULT
-0.60584,-1.9766,-0.30784,-0.049814,-2.2167,-0.37889,-0.0074552,0.34209,3,BALL_FAULT
-0.60351,0.64523,0.52653,0.029457,-2.3164,-0.39015,0.0029418,-0.1966,3,BALL_FAULT
-0.6145,-1.0754,-0.26918,-0.061735,-2.4465,-0.40937,-0.12155,0.35991,3,BALL_FAULT
-0.59957,-0.66366,0.30924,0.017858,-2.7431,-0.41029,-0.1615,-0.064737,3,BALL_FAULT
-0.61141,0.57157,0.12752,-0.0059198,-3.0954,-0.38044,-0.12808,0.1599,3,BALL_FAULT
-0.60436,-1.357,0.037403,-0.078563,-3.3291,-0.38545,-0.1769,0.025629,3,BALL_FAULT
-0.60634,1.4405,0.49481,-0.047014,-3.435,-0.37474,-0.10336,0.026433,3,BALL_FAULT
-0.61367,-1.8215,-0.22341,-0.10908,-3.7122,-0.38455,-0.17029,0.24216,3,BALL_FAULT
-0.60001,1.5654,0.74559,0.054905,-3.8254,-0.34606,-0.032462,-0.12441,3,BALL_FAULT
-0.61275,-1.1716,-0.19261,0.011917,-4.0943,-0.33189,-0.10576,0.30126,3,BALL_FAULT
-0.60436,0.58882,0.73577,0.15603,-4.2285,-0.34527,-0.068746,-0.12969,3,BALL_FAULT
-0.60528,0.24861,0.14669,0.1426,-4.3872,-0.34038,-0.10462,0.17696,3,BALL_FAULT
-0.60889,-0.1743,0.49451,0.19491,-4.5485,-0.33932,-0.18226,-0.094308,3,BALL_FAULT
-0.60336,1.2184,0.44755,0.19084,-4.6862,-0.33693,-0.23995,0.10714,3,BALL_FAULT
-0.61173,-1.0007,0.087472,0.13183,-4.9269,-0.34138,-0.40686,0.077177,3,BALL_FAULT
-0.60636,1.8388,0.82723,0.21741,-4.9922,-0.33578,-0.4047,-0.047287,3,BALL_FAULT
-0.60305,-0.93598,-0.1462,0.19647,-5.2197,-0.33357,-0.48554,0.10059,3,BALL_FAULT
-0.61231,1.6342,0.94242,0.32658,-5.3387,-0.32584,-0.47136,-0.11049,3,BALL_FAULT
-0.60112,-0.13996,-0.27991,0.30582,-5.5463,-0.32524,-0.55679,0.18244,3,BALL_FAULT
-0.60784,0.69147,0.71568,0.38672,-5.6785,-0.32157,-0.5773,-0.13395,3,BALL_FAULT
-0.60859,1.0587,-0.12432,0.37237,-5.8344,-0.32369,-0.62189,0.15389,3,BALL_FAULT
-0.60147,0.098903,0.027806,0.41976,-5.975,-0.32552,-0.68459,-0.076784,3,BALL_FAULT
-0.61312,1.9008,0.69851,0.48935,-6.0689,-0.32789,-0.72513,0.085257,3,BALL_FAULT
-0.60199,-0.8835,0.035547,0.44391,-6.2734,-0.3308,-0.87795,0.10356,3,BALL_FAULT
-0.60435,2.2207,1.0817,0.50747,-6.299,-0.33136,-0.88656,-0.06666,3,BALL_FAULT
-0.60893,-0.03147,0.050238,0.41437,-6.4451,-0.33558,-1.0278,0.13863,3,BALL_FAULT
-0.59928,2.0102,1.1468,0.49013,-6.4809,-0.33597,-1.0914,-0.13683,3,BALL_FAULT
-0.61624,0.41009,0.0682,0.45555,-6.6163,-0.33808,-1.2663,0.23494,3,BALL_FAULT
-0.60069,0.81779,0.95491,0.55626,-6.6948,-0.33656,-1.3583,-0.096839,3,BALL_FAULT
-0.60636,1.8068,0.13559,0.59923,-6.7465,-0.33309,-1.3796,0.10981,3,BALL_FAULT
-0.6104,0.13955,-0.0048413,0.61341,-6.8508,-0.32699,-1.4513,-0.02161,3,BALL_FAULT
-0.60256,2.3538,0.89533,0.65514,-6.8557,-0.3234,-1.4403,0.014604,3,BALL_FAULT
-0.60726,-0.20065,0.033433,0.58033,-7.0021,-0.32511,-1.584,0.097304,3,BALL_FAULT
-0.60601,2.52,1.0628,0.682,-6.9309,-0.32114,-1.5384,-0.10047,3,BALL_FAULT
-0.60036,0.017864,0.072234,0.6189,-7.0488,-0.32287,-1.7105,0.23262,3,BALL_FAULT
-0.61049,1.8579,0.97521,0.73505,-6.9658,-0.31846,-1.6811,-0.16506,3,BALL_FAULT
-0.60417,0.76088,0.30656,0.68249,-7.036,-0.3181,-1.7652,0.32428,3,BALL_FAULT
-0.60804,0.69122,0.6224,0.71536,-7.0381,-0.31519,-1.8401,-0.0091251,3,BALL_FAULT
-0.60584,2.214,0.74821,0.7161,-6.9353,-0.31478,-1.829,0.050576,3,BALL_FAULT
-0.59984,0.50334,0.63453,0.65199,-6.9838,-0.31788,-1.9463,0.02524,3,BALL_FAULT
-0.61385,2.7621,0.83313,0.67827,-6.9208,-0.31781,-1.9547,-0.025066,3,BALL_FAULT
-0.60319,0.11804,0.38121,0.58906,-6.9739,-0.31792,-2.0392,0.13668,3,BALL_FAULT
-0.60204,2.5663,0.90042,0.64787,-6.9226,-0.31775,-1.9975,-0.10034,3,BALL_FAULT
-0.60747,0.79454,0.52273,0.55746,-6.9472,-0.3178,-2.0342,0.19607,3,BALL_FAULT
-0.59764,2.0727,0.90343,0.58748,-6.883,-0.31821,-1.9997,-0.11784,3,BALL_FAULT
-0.61241,1.5647,0.57559,0.58948,-6.8463,-0.3191,-1.9823,0.14221,3,BALL_FAULT
-0.60241,0.96598,0.67207,0.63981,-6.7869,-0.3162,-1.956,-0.11259,3,BALL_FAULT
-0.60182,2.5496,0.76371,0.68006,-6.7074,-0.31653,-1.888,0.090052,3,BALL_FAULT
-0.60928,0.5362,0.51946,0.62074,-6.6742,-0.31654,-1.882,0.053399,3,BALL_FAULT
-0.59683,2.9435,0.94051,0.6292,-6.5825,-0.31476,-1.8673,-0.038355,3,BALL_FAULT
-0.61078,0.304,0.5071,0.57745,-6.5477,-0.31726,-1.9331,0.12381,3,BALL_FAULT
-0.60302,2.566,0.96561,0.66888,-6.4555,-0.31735,-1.9535,-0.12108,3,BALL_FAULT
-0.60236,0.95271,0.48116,0.60976,-6.417,-0.31837,-1.986,0.18283,3,BALL_FAULT
-0.60941,1.7566,0.83692,0.59479,-6.3296,-0.314,-1.9973,-0.10266,3,BALL_FAULT
-0.59957,2.093,0.69141,0.56299,-6.2617,-0.31314,-2.013,0.10845,3,BALL_FAULT
-0.60571,0.95273,0.69045,0.55144,-6.2054,-0.31434,-2.0192,-0.071795,3,BALL_FAULT
-0.6064,2.7976,0.90541,0.59837,-6.1155,-0.3121,-1.9584,0.037482,3,BALL_FAULT
-0.59651,0.75339,0.64256,0.57213,-6.0731,-0.31183,-1.9336,0.0561,3,BALL_FAULT
-0.6117,3.0376,1.0299,0.5942,-5.9705,-0.30874,-1.8556,-0.057996,3,BALL_FAULT
-0.5975,0.96379,0.64584,0.51936,-5.9414,-0.31229,-1.8559,0.093191,3,BALL_FAULT
-0.6058,2.3749,1.0406,0.56457,-5.8879,-0.31146,-1.7952,-0.11188,3,BALL_FAULT
-0.60444,2.0995,0.77799,0.56872,-5.893,-0.31355,-1.7735,0.09874,3,BALL_FAULT
-0.59945,2.3206,1.0136,0.62951,-5.8798,-0.31239,-1.7901,-0.062961,3,BALL_FAULT
-0.60565,2.84,0.95531,0.66345,-5.8239,-0.31087,-1.8086,0.013047,3,BALL_FAULT
-0.60364,1.8028,0.90406,0.61823,-5.8279,-0.31538,-1.8462,-0.024823,3,BALL_FAULT
-0.59723,3.1039,1.1481,0.59648,-5.7807,-0.31487,-1.8441,-0.039158,3,BALL_FAULT
-0.6136,1.8539,0.8446,0.5598,-5.7601,-0.31851,-1.9297,0.02468,3,BALL_FAULT
-0.58953,3.1055,1.19,0.60108,-5.6881,-0.31765,-2.0092,-0.076152,3,BALL_FAULT
-0.61563,1.9145,0.83775,0.58224,-5.6704,-0.31733,-2.1449,0.055249,3,BALL_FAULT
-0.58988,2.5591,1.2163,0.63311,-5.6274,-0.31773,-2.2525,-0.084256,3,BALL_FAULT
-0.61389,2.3067,0.8865,0.64472,-5.5905,-0.31765,-2.3831,0.046901,3,BALL_FAULT
-0.59312,1.9286,0.96659,0.66725,-5.5517,-0.31826,-2.5049,-0.050086,3,BALL_FAULT
-0.61424,2.6671,1.0668,0.68667,-5.473,-0.31897,-2.5686,-0.0070321,3,BALL_FAULT
-0.57725,1.4554,0.93105,0.65899,-5.4436,-0.31688,-2.6397,0.00039099,3,BALL_FAULT
-0.65782,2.7879,1.1572,0.66758,-5.3442,-0.31653,-2.6787,-0.043563,3,BALL_FAULT
-0.71883,0.96472,0.66001,0.62555,-5.2854,-0.31845,-2.7612,0.035827,3,BALL_FAULT
-0.85072,2.2525,1.1817,0.69168,-5.1589,-0.31586,-2.7843,-0.08854,3,BALL_FAULT
-0.84092,1.3624,0.86897,0.66929,-5.0721,-0.31903,-2.8547,0.044272,3,BALL_FAULT
-0.63275,1.7937,1.1533,0.6682,-4.9559,-0.31784,-2.9225,-0.082772,3,BALL_FAULT
-0.80679,1.5925,0.74116,0.61557,-4.8525,-0.31848,-3.0203,0.075303,3,BALL_FAULT
-0.65742,0.72709,0.74198,0.56672,-4.7694,-0.31805,-3.0948,-0.052909,3,BALL_FAULT
-0.65082,2.0241,0.99925,0.55845,-4.6457,-0.31729,-3.093,0.0028004,3,BALL_FAULT
-0.64014,0.045581,0.61895,0.50471,-4.5625,-0.31554,-3.1287,0.016162,3,BALL_FAULT
-0.70242,1.8709,1.0854,0.54401,-4.4226,-0.31657,-3.0906,-0.057144,3,BALL_FAULT
-0.81088,-0.26058,0.39243,0.44968,-4.3181,-0.32083,-3.0747,0.083651,3,BALL_FAULT
-0.73448,1.0478,1.0286,0.43204,-4.1474,-0.32008,-3.0021,-0.11434,3,BALL_FAULT
-0.76411,0.22024,0.28987,0.34737,-3.9922,-0.32129,-2.9878,0.11215,3,BALL_FAULT
-0.85157,0.188,0.73558,0.35269,-3.8012,-0.31889,-2.9819,-0.094916,3,BALL_FAULT
-0.64909,0.58487,0.41702,0.32866,-3.6109,-0.31951,-3.0225,0.072042,3,BALL_FAULT
-0.66648,-1.0361,0.26588,0.27039,-3.4583,-0.31857,-3.116,-0.031808,3,BALL_FAULT
-0.80564,0.76289,0.72594,0.24127,-3.2103,-0.31918,-3.1652,-0.0049147,3,BALL_FAULT
-0.63656,-1.6473,-0.19851,0.1271,-3.0856,-0.3243,-3.3544,0.06036,3,BALL_FAULT
-0.85931,0.44574,0.85383,0.14339,-2.8049,-0.32131,-3.3675,-0.08467,3,BALL_FAULT
-0.66011,-1.5558,-0.2866,0.023677,-2.7118,-0.32319,-3.5372,0.09122,3,BALL_FAULT
-0.8754,-0.49438,0.79026,-0.016158,-2.4617,-0.31842,-3.5057,-0.12064,3,BALL_FAULT
-0.78978,-1.2572,0.021279,-0.18499,-2.2816,-0.31746,-3.5377,0.13315,3,BALL_FAULT
-0.66481,-1.8259,0.53505,-0.28157,-2.1246,-0.30615,-3.5254,-0.081384,3,BALL_FAULT
-0.91565,-0.98627,0.61688,-0.38162,-1.9499,-0.29212,-3.4072,0.062915,3,BALL_FAULT
-0.61608,-3.0058,0.18255,-0.37461,-1.8819,-0.28412,-3.4559,-0.00048517,3,BALL_FAULT
-0.81293,-0.8114,0.85378,-0.25599,-1.6818,-0.25834,-3.2709,-0.024507,3,BALL_FAULT
-0.84885,-3.2318,-0.18678,-0.33277,-1.6599,-0.25795,-3.3697,0.051622,3,BALL_FAULT
-0.73034,-1.1784,0.98635,-0.29766,-1.4542,-0.23418,-3.1827,-0.088077,3,BALL_FAULT
-0.87353,-3.121,-0.10778,-0.436,-1.436,-0.23127,-3.3199,0.13573,3,BALL_FAULT
-0.66914,-2.4715,0.72388,-0.38319,-1.2738,-0.20992,-3.2526,-0.11757,3,BALL_FAULT
-0.8841,-2.6104,0.13141,-0.49656,-1.1947,-0.19838,-3.2564,0.1104,3,BALL_FAULT
-0.79332,-3.5427,0.24624,-0.60134,-1.1316,-0.19259,-3.3208,-0.085595,3,BALL_FAULT
-0.66002,-2.206,0.37926,-0.73609,-1.036,-0.18087,-3.2963,0.035827,3,BALL_FAULT
-0.78376,-4.6387,-0.25668,-0.87394,-1.0138,-0.18205,-3.5079,0.031811,3,BALL_FAULT
-0.87627,-2.5033,0.62306,-0.77098,-0.82145,-0.14927,-3.3328,-0.056462,3,BALL_FAULT
-0.73717,-4.8897,-0.61586,-0.71639,-0.8549,-0.15282,-3.518,0.11595,3,BALL_FAULT
-0.80848,-3.1676,0.38051,-0.57192,-0.68752,-0.12876,-3.3431,-0.10833,3,BALL_FAULT
-0.67976,-4.6412,-0.76998,-0.75196,-0.69161,-0.12586,-3.4352,0.15382,3,BALL_FAULT
-0.84766,-4.372,0.039574,-0.56309,-0.60098,-0.11441,-3.3876,-0.10419,3,BALL_FAULT
-0.79264,-3.913,-0.092067,-0.38076,-0.56063,-0.10602,-3.3616,0.10042,3,BALL_FAULT
-0.76171,-5.5378,-0.25585,-0.40139,-0.56321,-0.10891,-3.4539,-0.022852,3,BALL_FAULT
-0.75542,-3.726,0.20339,-0.28789,-0.48332,-0.097444,-3.3746,0.0089336,3,BALL_FAULT
-0.76564,-6.0894,-0.51176,-0.39048,-0.54163,-0.10682,-3.5753,0.098862,3,BALL_FAULT
-0.80451,-3.9983,0.11053,-0.53946,-0.43877,-0.093016,-3.4603,-0.088199,3,BALL_FAULT
-0.83331,-6.3026,-0.55712,-0.60549,-0.51828,-0.10199,-3.6575,0.15399,3,BALL_FAULT
-0.67978,-4.6336,0.29738,-0.39589,-0.45283,-0.094704,-3.6023,-0.12639,3,BALL_FAULT
-0.89764,-5.5142,-0.39335,-0.61417,-0.48168,-0.097573,-3.7045,0.18127,3,BALL_FAULT
-0.77083,-5.6217,0.06069,-0.67979,-0.45652,-0.097573,-3.7385,-0.10078,3,BALL_FAULT
-0.72675,-4.4177,-0.10518,-0.59534,-0.43645,-0.094813,-3.7157,0.10271,3,BALL_FAULT
-0.90786,-6.2312,-0.36378,-0.55591,-0.48275,-0.11437,-3.7803,0.023585,3,BALL_FAULT
-0.68249,-4.1432,0.049859,-0.38682,-0.40818,-0.10376,-3.5789,-0.031224,3,BALL_FAULT
-0.85214,-6.2784,-0.73439,-0.25914,-0.48063,-0.10957,-3.7148,0.1178,3,BALL_FAULT
-0.74888,-4.0618,0.19248,-0.28749,-0.38385,-0.096976,-3.5665,-0.11161,3,BALL_FAULT
-0.73112,-5.9739,-0.57448,-0.64076,-0.46227,-0.10053,-3.7301,0.18954,3,BALL_FAULT
-0.8271,-4.7455,0.057318,-0.51599,-0.42949,-0.099376,-3.6845,-0.11468,3,BALL_FAULT
-0.85059,-5.1279,-0.44818,-0.56345,-0.46525,-0.10015,-3.7501,0.12975,3,BALL_FAULT
-0.67151,-5.7192,-0.2773,-0.65697,-0.48023,-0.10472,-3.8353,-0.067414,3,BALL_FAULT
-0.90279,-4.0059,-0.23148,-0.62951,-0.44292,-0.097752,-3.7894,0.064229,3,BALL_FAULT
-0.68564,-6.0107,-0.59158,-0.75455,-0.49695,-0.10557,-3.9089,0.03792,3,BALL_FAULT
-0.94456,-3.6114,0.092868,-0.69894,-0.40317,-0.09396,-3.7804,-0.051181,3,BALL_FAULT
-0.80388,-5.8941,-0.80271,-0.56849,-0.45515,-0.10085,-3.8969,0.12456,3,BALL_FAULT
-0.70202,-3.7321,-0.12473,-0.40982,-0.392,-0.091418,-3.7657,-0.10472,3,BALL_FAULT
-0.87407,-4.8895,-0.88412,-0.56015,-0.43437,-0.095038,-3.7887,0.16392,3,BALL_FAULT
-0.78619,-4.1251,-0.23664,-0.48576,-0.40053,-0.093093,-3.6906,-0.11297,3,BALL_FAULT
-0.83146,-3.8922,-0.47111,-0.6049,-0.38689,-0.088768,-3.6461,0.13946,3,BALL_FAULT
-0.81862,-4.9376,-0.42569,-0.7223,-0.39999,-0.090783,-3.6858,-0.024093,3,BALL_FAULT
-0.74829,-2.9378,-0.24168,-0.57082,-0.3346,-0.078173,-3.55,0.01037,3,BALL_FAULT
-0.74901,-4.8049,-0.82861,-0.54689,-0.38117,-0.084327,-3.6066,0.062915,3,BALL_FAULT
-0.8014,-2.2679,0.0033622,-0.49017,-0.30826,-0.07198,-3.4437,-0.075665,3,BALL_FAULT
-0.68988,-4.4169,-0.93746,-0.59691,-0.3554,-0.081092,-3.5502,0.16509,3,BALL_FAULT
-0.85745,-2.5973,-0.041266,-0.56467,-0.25382,-0.062912,-3.4041,-0.11925,3,BALL_FAULT
-0.67708,-3.2621,-0.83544,-0.60597,-0.25778,-0.080412,-3.3747,0.13113,3,BALL_FAULT
-0.85657,-3.0266,-0.35775,-0.45634,-0.22409,-0.082434,-3.2988,-0.095719,3,BALL_FAULT
-0.89248,-2.117,-0.40415,-0.45028,-0.20402,-0.074316,-3.2393,0.096015,3,BALL_FAULT
-0.60502,-3.5949,-0.55334,-0.48872,-0.21769,-0.084224,-3.2447,-0.001118,3,BALL_FAULT
-0.86925,-1.3423,-0.094174,-0.4327,-0.12601,-0.071518,-3.0014,-0.0026026,3,BALL_FAULT
-0.74704,-3.3579,-0.82804,-0.56298,-0.18996,-0.079417,-2.9766,0.060408,3,BALL_FAULT
-0.79549,-0.85663,0.092932,-0.41769,-0.16109,-0.075606,-2.791,-0.086155,3,BALL_FAULT
-0.74278,-2.557,-0.70933,-0.35301,-0.21874,-0.08674,-2.8718,0.125,3,BALL_FAULT
-0.72948,-1.1378,0.07289,-0.25357,-0.21468,-0.08803,-2.8355,-0.12385,3,BALL_FAULT
-0.72663,-1.3029,-0.55815,-0.27561,-0.25061,-0.095936,-2.8953,0.12505,3,BALL_FAULT
-0.76817,-1.5797,-0.25956,-0.3026,-0.28273,-0.10063,-2.9163,-0.086787,3,BALL_FAULT
-0.70265,-0.16721,-0.13612,-0.38657,-0.26309,-0.094768,-2.8795,0.064351,3,BALL_FAULT
-0.73228,-1.7537,-0.47388,-0.3058,-0.3186,-0.10339,-2.9995,0.014823,3,BALL_FAULT
-0.82673,0.71254,0.16298,-0.059647,-0.27631,-0.098644,-2.9528,-0.02806,3,BALL_FAULT
-0.81568,-1.4663,-0.64982,-0.12708,-0.35675,-0.1104,-3.0864,0.091001,3,BALL_FAULT
-0.70344,0.68626,0.2731,-0.037219,-0.34529,-0.10777,-3.0644,-0.10584,3,BALL_FAULT
-0.75648,-0.6072,-0.53962,-0.054092,-0.43827,-0.12306,-3.1991,0.13729,3,BALL_FAULT
-0.83125,0.33744,0.20609,0.018269,-0.49384,-0.12919,-3.218,-0.12227,3,BALL_FAULT
-0.6147,0.54812,-0.18123,0.092562,-0.59475,-0.14439,-3.2219,0.10991,3,BALL_FAULT
-0.75112,-0.27979,-0.076521,0.21141,-0.7146,-0.15911,-3.2362,-0.046776,3,BALL_FAULT
-0.84667,1.5284,0.21359,0.24268,-0.78222,-0.17266,-3.139,0.029621,3,BALL_FAULT
-0.6981,-0.65842,-0.29854,0.21098,-0.91414,-0.17001,-3.1755,0.040427,3,BALL_FAULT
-0.74422,1.8138,0.48304,0.36854,-0.9553,-0.17351,-3.0291,-0.056,3,BALL_FAULT
-0.76242,-0.13371,-0.39852,0.36202,-1.1138,-0.20139,-3.0846,0.12573,3,BALL_FAULT
-0.68369,1.7023,0.45423,0.53437,-1.179,-0.2046,-2.9581,-0.12174,3,BALL_FAULT
-0.64727,0.6951,-0.31791,0.56441,-1.3199,-0.22601,-2.9676,0.15591,3,BALL_FAULT
-0.67102,1.1634,0.24559,0.59609,-1.4255,-0.23858,-2.9827,-0.099175,3,BALL_FAULT
-0.76184,1.6917,0.0087905,0.61855,-1.5364,-0.25474,-3.0486,0.094992,3,BALL_FAULT
-0.59273,0.42361,-0.099692,0.6549,-1.6988,-0.27583,-3.233,-0.028839,3,BALL_FAULT
-0.71739,2.504,0.35693,0.7039,-1.789,-0.29105,-3.2848,-0.0027243,3,BALL_FAULT
-0.70867,0.28524,-0.35243,0.60593,-1.9913,-0.31752,-3.4443,0.054348,3,BALL_FAULT
-0.68067,2.6694,0.49519,0.63911,-2.0666,-0.33048,-3.3674,-0.086301,3,BALL_FAULT
-0.77394,0.71644,-0.44026,0.53825,-2.2546,-0.34993,-3.4374,0.13868,3,BALL_FAULT
-0.72932,2.17,0.34918,0.65614,-2.3232,-0.36031,-3.3375,-0.1314,3,BALL_FAULT
-0.77937,1.6258,-0.30445,0.65365,-2.5514,-0.36163,-3.3011,0.15107,3,BALL_FAULT
-0.70907,1.4152,0.046802,0.66597,-2.9099,-0.33308,-3.25,-0.091777,3,BALL_FAULT
-0.74569,2.5149,-0.017246,0.65902,-3.0931,-0.3255,-3.1521,0.083042,3,BALL_FAULT
-0.8443,0.80226,-0.36628,0.64788,-3.3935,-0.32257,-3.1721,-0.0042575,3,BALL_FAULT
-0.72252,3.1254,0.15826,0.75769,-3.5533,-0.3149,-3.0171,-0.030469,3,BALL_FAULT
-0.77568,0.89768,-0.72878,0.75459,-3.9187,-0.31463,-3.0309,0.084089,3,BALL_FAULT
-0.68024,3.1546,0.14878,0.8156,-4.0781,-0.30793,-2.8611,-0.10594,3,BALL_FAULT
-0.88094,1.3903,-0.72741,0.64318,-4.3709,-0.31387,-2.8713,0.15063,3,BALL_FAULT
-0.60412,2.393,-0.076951,0.56606,-4.545,-0.31154,-2.7603,-0.1268,3,BALL_FAULT
-0.79221,2.5077,-0.65042,0.43422,-4.7847,-0.3334,-2.6584,0.12113,3,BALL_FAULT
-0.7053,1.8747,-0.5489,0.41533,-5.0142,-0.33926,-2.5608,-0.085546,3,BALL_FAULT
-0.79608,3.4053,-0.40167,0.48462,-5.1263,-0.3322,-2.3835,0.064156,3,BALL_FAULT
-0.80042,1.3805,-0.89775,0.46968,-5.3782,-0.33829,-2.3538,0.0079114,3,BALL_FAULT
-0.61674,3.6842,-0.24671,0.5122,-5.451,-0.33211,-2.1255,-0.037041,3,BALL_FAULT
-0.81648,1.4013,-1.1974,0.40944,-5.7177,-0.3358,-2.1038,0.099276,3,BALL_FAULT
-0.61876,3.2907,-0.35654,0.49992,-5.8149,-0.33114,-1.9223,-0.11022,3,BALL_FAULT
-0.77812,2.0857,-1.1283,0.46804,-6.0712,-0.33665,-1.8721,0.12639,3,BALL_FAULT
-0.71292,2.4936,-0.51974,0.51656,-6.2675,-0.33254,-1.7487,-0.11799,3,BALL_FAULT
-0.664,2.8624,-0.75034,0.45124,-6.4894,-0.33278,-1.6235,0.099592,3,BALL_FAULT
-0.81597,1.5874,-0.78844,0.355,-6.7545,-0.33094,-1.5578,-0.050767,3,BALL_FAULT
-0.69917,3.2366,-0.44593,0.34974,-6.849,-0.3297,-1.3946,0.0068162,3,BALL_FAULT
-0.62529,1.3766,-0.97391,0.29744,-7.1004,-0.3298,-1.4098,0.015553,3,BALL_FAULT
-0.74702,3.2551,-0.20248,0.37033,-7.1753,-0.32399,-1.2643,-0.066051,3,BALL_FAULT
-0.69732,1.6246,-0.83273,0.35435,-7.4297,-0.32878,-1.3098,0.049894,3,BALL_FAULT
-0.62014,2.8637,-0.097457,0.46142,-7.5379,-0.32834,-1.2219,-0.1102,3,BALL_FAULT
-0.75152,2.1552,-0.65625,0.44474,-7.7586,-0.33374,-1.2431,0.083067,3,BALL_FAULT
-0.64855,2.0609,-0.27639,0.4965,-7.9134,-0.33316,-1.2758,-0.10334,3,BALL_FAULT
-0.69563,2.8752,-0.2681,0.48011,-8.0485,-0.33713,-1.3007,0.049529,3,BALL_FAULT
-0.67353,1.5429,-0.39594,0.40153,-8.2691,-0.33379,-1.4352,-0.052447,3,BALL_FAULT
-0.67458,3.2867,0.075979,0.34389,-8.3477,-0.33651,-1.4154,-0.012289,3,BALL_FAULT
-0.64062,1.1037,-0.57237,0.18301,-8.5531,-0.3101,-1.5459,0.069778,3,BALL_FAULT
-0.65884,3.1361,0.28632,0.17351,-8.6027,-0.28801,-1.4772,-0.089148,3,BALL_FAULT
-0.74088,1.1829,-0.5393,0.068586,-8.792,-0.29902,-1.5541,0.14026,3,BALL_FAULT
-0.65798,2.1837,0.22705,0.094708,-8.8362,-0.29139,-1.5185,-0.10519,3,BALL_FAULT
-0.69153,2.0488,-0.2415,0.014383,-8.9337,-0.29223,-1.5316,0.083213,3,BALL_FAULT
-0.62855,1.1977,0.02142,0.010542,-9.0225,-0.2891,-1.5567,-0.071941,3,BALL_FAULT
-0.64358,2.6346,0.22538,0.071232,-9.0463,-0.29044,-1.5076,0.041595,3,BALL_FAULT
-0.84969,0.43557,-0.12669,0.10794,-9.2088,-0.28808,-1.5716,0.022271,3,BALL_FAULT
-0.57256,2.8924,0.63538,0.24724,-9.2176,-0.28677,-1.4551,-0.046703,3,BALL_FAULT
-0.65998,0.33381,-0.17392,0.18391,-9.3742,-0.28753,-1.5124,0.12422,3,BALL_FAULT
-0.67258,2.3485,0.79325,0.25069,-9.311,-0.29014,-1.3899,-0.11424,3,BALL_FAULT
-0.73354,0.76652,-0.05164,0.13741,-9.3892,-0.29369,-1.4052,0.17925,3,BALL_FAULT
-0.67183,1.2637,0.67968,0.14022,-9.3357,-0.29593,-1.3165,-0.09292,3,BALL_FAULT
-0.61864,1.8455,0.37517,0.07391,-9.3028,-0.29822,-1.2537,0.086255,3,BALL_FAULT
-0.70597,0.5243,0.40237,0.0061231,-9.2764,-0.29897,-1.2807,-0.018909,3,BALL_FAULT
-0.63409,2.441,0.7348,-0.042877,-9.126,-0.30008,-1.2333,-0.013506,3,BALL_FAULT
-0.65347,-0.050852,0.0382,-0.2002,-9.1485,-0.30474,-1.367,0.057244,3,BALL_FAULT
-0.66134,2.5851,0.84207,-0.18192,-8.9686,-0.30473,-1.2098,-0.081092,3,BALL_FAULT
-0.70015,-0.059213,-0.37181,-0.31026,-8.9727,-0.30946,-1.2214,0.19254,3,BALL_FAULT
-0.70882,1.9338,0.62518,-0.24156,-8.747,-0.30701,-1.0977,-0.13731,3,BALL_FAULT
