TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.53881,-1.9062,-0.32169,-0.005117,-0.13703,-0.044346,-0.27073,-0.02879,6,IMBALANCE
-0.4995,1.4494,0.10331,0.040274,-0.12593,-0.044044,-0.15567,0.0038713,6,IMBALANCE
-0.53178,-2.1155,-0.7953,-0.031521,-0.14081,-0.048524,-0.33148,0.051257,6,IMBALANCE
-0.47802,1.2228,0.41686,0.066909,-0.11947,-0.044943,-0.10274,-0.08557,6,IMBALANCE
-0.53061,-1.6302,-0.85434,-0.01899,-0.13451,-0.051238,-0.25354,0.16389,6,IMBALANCE
-0.55554,-0.10086,0.38289,0.057461,-0.11797,-0.042074,-0.10913,-0.13444,6,IMBALANCE
-0.48573,-0.11335,-0.62668,-0.010525,-0.1228,-0.044962,-0.18476,0.15511,6,IMBALANCE
-0.56811,-1.2036,0.07014,0.012289,-0.11847,-0.041394,-0.14235,-0.096376,6,IMBALANCE
-0.5573,1.0221,-0.20185,0.0041641,-0.11745,-0.04629,-0.093508,0.088275,6,IMBALANCE
-0.53674,-2.1061,-0.41266,-0.025407,-0.12626,-0.047465,-0.18112,0.013728,6,IMBALANCE
-0.59284,1.5147,0.24246,0.013297,-0.11485,-0.0493,-0.029424,-0.036895,6,IMBALANCE
-0.47576,-1.9928,-0.7582,-0.061574,-0.12984,-0.053125,-0.20679,0.1178,6,IMBALANCE
-0.58641,1.0416,0.47185,0.0022565,-0.11014,-0.049018,-0.01423,-0.1102,6,IMBALANCE
-0.50764,-1.2159,-0.96535,-0.072673,-0.12258,-0.053985,-0.20386,0.12809,6,IMBALANCE
-0.56033,-0.34603,0.29197,-0.002156,-0.098155,-0.044301,-0.021282,-0.12901,6,IMBALANCE
-0.56468,0.20489,-0.53565,-0.041387,-0.098206,-0.046207,-0.039777,0.15177,6,IMBALANCE
-0.48922,-1.341,-0.050323,-0.025047,-0.095226,-0.039943,-0.069381,-0.046313,6,IMBALANCE
-0.53524,1.2929,-0.099095,-0.0083991,-0.072838,-0.023021,-0.034568,0.037093,6,IMBALANCE
-0.53938,-2.115,-0.55634,-0.044547,-0.080898,-0.021654,-0.17684,0.018912,6,IMBALANCE
-0.5976,1.5411,0.32885,0.025013,-0.06499,-0.018945,0.0059087,-0.044342,6,IMBALANCE
-0.53106,-1.7401,-0.78976,-0.049634,-0.076171,-0.019022,-0.15466,0.1047,6,IMBALANCE
-0.57884,0.8554,0.44999,0.025707,-0.06454,-0.017816,0.0067756,-0.10752,6,IMBALANCE
-0.55985,-0.85261,-0.6935,-0.04869,-0.075163,-0.022963,-0.11034,0.15883,6,IMBALANCE
-0.49982,-0.69635,0.24876,0.013086,-0.068959,-0.017951,-0.033798,-0.12127,6,IMBALANCE
-0.53674,0.58527,-0.27407,-0.0088166,-0.066859,-0.018496,-0.019471,0.12021,6,IMBALANCE
-0.61351,-1.6854,-0.056503,0.0049413,-0.07023,-0.016834,-0.042345,-0.046581,6,IMBALANCE
-0.55032,1.3951,0.12968,0.042175,-0.065099,-0.016115,0.053007,0.028915,6,IMBALANCE
-0.56661,-2.1762,-0.39202,-0.013351,-0.076171,-0.018522,-0.063891,0.071555,6,IMBALANCE
-0.60973,1.3713,0.41048,0.06822,-0.067649,-0.019459,0.074257,-0.088199,6,IMBALANCE
-0.52424,-1.6973,-0.54734,-0.017854,-0.078509,-0.021172,-0.051586,0.15652,6,IMBALANCE
-0.62994,0.30904,0.44072,0.068971,-0.068895,-0.018021,0.064373,-0.14186,6,IMBALANCE
-0.53845,-0.41064,-0.44773,-0.0070246,-0.072298,-0.017238,-0.020575,0.17964,6,IMBALANCE
-0.63509,-0.98287,0.2321,0.037827,-0.071258,-0.015217,0.0051638,-0.10808,6,IMBALANCE
-0.55698,0.75935,-0.12965,0.0041063,-0.068028,-0.016051,0.0099994,0.095503,6,IMBALANCE
-0.57917,-2.0256,-0.13195,-0.014404,-0.074713,-0.015583,-0.071796,-0.011827,6,IMBALANCE
-0.62934,1.4588,0.22902,0.031982,-0.065189,-0.014607,0.022895,-0.0082246,6,IMBALANCE
-0.54201,-2.1133,-0.45369,-0.033712,-0.079973,-0.019882,-0.12258,0.084941,6,IMBALANCE
-0.63077,1.1027,0.45744,0.047763,-0.065279,-0.015332,0.0095049,-0.096985,6,IMBALANCE
-0.58629,-1.2597,-0.54264,-0.037899,-0.10092,-0.044615,-0.12944,0.14123,6,IMBALANCE
-0.56809,0.01735,0.41403,0.041282,-0.11024,-0.060171,-0.031158,-0.12407,6,IMBALANCE
-0.65109,0.0086415,-0.37879,-0.015586,-0.1091,-0.057925,-0.091999,0.15328,6,IMBALANCE
-0.54351,-0.81577,0.12425,0.019226,-0.11319,-0.05926,-0.068457,-0.088759,6,IMBALANCE
-0.63625,1.1363,-0.035889,-0.0031323,-0.11107,-0.062937,-0.037163,0.096015,6,IMBALANCE
-0.5967,-2.0205,-0.23304,-0.050463,-0.12144,-0.064497,-0.13777,0.037263,6,IMBALANCE
-0.57576,1.5779,0.27635,-0.0010384,-0.10636,-0.060082,0.029451,-0.034485,6,IMBALANCE
-0.65362,-2.1552,-0.48129,-0.089501,-0.11878,-0.061834,-0.10599,0.1378,6,IMBALANCE
-0.55446,0.87726,0.39712,0.0059625,-0.10553,-0.056552,0.05282,-0.12395,6,IMBALANCE
-0.62976,-1.0764,-0.56188,-0.080875,-0.11411,-0.060197,-0.042384,0.19989,6,IMBALANCE
-0.61668,-0.29563,0.25923,-0.00080079,-0.10876,-0.058657,0.042501,-0.13522,6,IMBALANCE
-0.55835,0.10003,-0.28878,-0.040392,-0.11279,-0.061731,0.010372,0.1693,6,IMBALANCE
-0.66159,-1.9669,0.0062659,-0.0034342,-0.11601,-0.062026,-0.010814,-0.059188,6,IMBALANCE
-0.56762,1.2626,-0.00076843,0.032907,-0.10998,-0.061885,0.03586,0.055565,6,IMBALANCE
-0.61479,-2.4753,-0.35365,-0.0048601,-0.12053,-0.062244,-0.10561,0.079659,6,IMBALANCE
-0.64053,1.2871,0.26495,0.077424,-0.10705,-0.060633,0.045833,-0.075008,6,IMBALANCE
-0.54823,-2.0312,-0.48724,-0.03068,-0.11824,-0.060415,-0.10192,0.18993,6,IMBALANCE
-0.68135,0.2857,0.34966,0.057641,-0.10839,-0.059478,0.022329,-0.13836,6,IMBALANCE
-0.55042,-0.67635,-0.49192,-0.056423,-0.1168,-0.058997,-0.11478,0.19288,6,IMBALANCE
-0.63641,-0.55688,0.18125,-0.0050335,-0.11471,-0.059587,-0.055067,-0.11787,6,IMBALANCE
-0.6257,0.66385,-0.26263,-0.062127,-0.11122,-0.058535,-0.0612,0.14007,6,IMBALANCE
-0.5731,-1.6474,-0.13041,-0.068916,-0.11858,-0.059581,-0.11502,-0.017984,6,IMBALANCE
-0.65954,1.392,0.083277,-0.027995,-0.10744,-0.058054,0.019529,0.027479,6,IMBALANCE
-0.58821,-2.3224,-0.38892,-0.087754,-0.11761,-0.058394,-0.111,0.10188,6,IMBALANCE
-0.60463,1.1393,0.3156,0.01385,-0.10345,-0.055301,0.05422,-0.083599,6,IMBALANCE
-0.66118,-1.6107,-0.57781,-0.077362,-0.11749,-0.057675,-0.11364,0.16942,6,IMBALANCE
-0.55244,0.27656,0.34017,0.036645,-0.10661,-0.055102,0.024513,-0.13447,6,IMBALANCE
-0.66035,-0.35781,-0.40384,-0.04808,-0.11315,-0.058105,-0.063351,0.18826,6,IMBALANCE
-0.60373,-1.1285,0.15601,-0.0018413,-0.11033,-0.054357,-0.047104,-0.09387,6,IMBALANCE
-0.58761,0.82585,-0.019135,-0.01989,-0.10333,-0.053632,0.011843,0.10894,6,IMBALANCE
-0.6786,-2.4255,-0.039769,-0.048806,-0.10919,-0.053587,-0.05666,0.020981,6,IMBALANCE
-0.55748,1.4165,0.25529,-0.00090355,-0.10392,-0.054165,0.0082976,-0.025261,6,IMBALANCE
-0.64416,-2.0781,-0.32259,-0.092423,-0.12068,-0.060563,-0.17202,0.13941,6,IMBALANCE
-0.64162,1.1237,0.43117,0.0069516,-0.11164,-0.060974,-0.023683,-0.1231,6,IMBALANCE
-0.56624,-1.473,-0.37303,-0.097851,-0.12427,-0.066191,-0.16769,0.22247,6,IMBALANCE
-0.73683,-0.26351,0.37564,0.013118,-0.1139,-0.060942,-0.061913,-0.15805,6,IMBALANCE
-0.48682,0.037508,-0.20394,-0.034078,-0.11139,-0.059504,-0.070576,0.2132,6,IMBALANCE
-0.68892,-1.1329,0.16115,0.016169,-0.11632,-0.062462,-0.06206,-0.071479,6,IMBALANCE
-0.64297,1.2068,0.039478,0.021018,-0.11265,-0.060159,-0.038974,0.095211,6,IMBALANCE
-0.62763,-2.0001,-0.1629,-0.020307,-0.12259,-0.062026,-0.14618,0.060992,6,IMBALANCE
-0.60841,1.4121,0.2829,0.052239,-0.10501,-0.053561,0.0032629,-0.044488,6,IMBALANCE
-0.6283,-2.1271,-0.37061,-0.048138,-0.11388,-0.05161,-0.11914,0.1875,6,IMBALANCE
-0.61193,1.0095,0.37791,0.053877,-0.10756,-0.052387,0.02082,-0.13773,6,IMBALANCE
-0.64375,-1.0669,-0.32373,-0.06661,-0.11281,-0.054113,-0.043546,0.19037,6,IMBALANCE
-0.59219,-0.67682,0.30074,0.0064635,-0.11167,-0.055191,0.012966,-0.13622,6,IMBALANCE
-0.63987,0.15095,-0.20593,-0.046782,-0.11005,-0.052997,-0.02342,0.17341,6,IMBALANCE
-0.59992,-1.6459,0.030176,-0.024347,-0.11006,-0.048691,-0.051766,-0.036457,6,IMBALANCE
-0.62015,1.2705,0.076281,0.0106,-0.10328,-0.047632,0.015953,0.04252,6,IMBALANCE
-0.60816,-2.3266,-0.25912,-0.043314,-0.11388,-0.051116,-0.07965,0.088397,6,IMBALANCE
-0.60844,1.3541,0.33076,0.040698,-0.10643,-0.051437,0.012748,-0.07345,6,IMBALANCE
-0.61966,-1.8356,-0.31345,-0.05632,-0.11319,-0.051886,-0.091543,0.17543,6,IMBALANCE
-0.59681,0.30513,0.39536,0.05055,-0.10846,-0.052015,-0.010576,-0.14495,6,IMBALANCE
-0.63266,-0.78816,-0.28717,-0.051047,-0.11187,-0.051784,-0.10304,0.2159,6,IMBALANCE
-0.60391,-0.58261,0.24859,0.017087,-0.11243,-0.051822,-0.081769,-0.11908,6,IMBALANCE
-0.60863,0.73486,-0.079938,-0.035703,-0.10793,-0.049769,-0.079509,0.13705,6,IMBALANCE
-0.61408,-1.6641,0.0029061,-0.050976,-0.1114,-0.048248,-0.12586,-0.039767,6,IMBALANCE
-0.6026,1.3863,0.15907,-0.017076,-0.10501,-0.047394,-0.043508,0.031909,6,IMBALANCE
-0.61661,-2.4297,-0.30648,-0.097767,-0.11073,-0.045007,-0.15031,0.11772,6,IMBALANCE
-0.60573,1.0899,0.35395,-0.001366,-0.097635,-0.039905,-0.040419,-0.092117,6,IMBALANCE
-0.60941,-1.4473,-0.40935,-0.11517,-0.10411,-0.038249,-0.15572,0.20327,6,IMBALANCE
-0.60732,0.20429,0.35892,0.0079665,-0.094584,-0.033353,-0.060262,-0.13176,6,IMBALANCE
-0.60602,-0.29003,-0.29492,-0.057097,-0.087102,-0.024798,-0.096071,0.19322,6,IMBALANCE
-0.60676,-1.013,0.17693,0.016098,-0.092972,-0.028764,-0.067712,-0.096961,6,IMBALANCE
-0.61462,0.8694,-0.069236,-0.0019441,-0.08513,-0.02458,-0.034337,0.11551,6,IMBALANCE
-0.60212,-2.0401,-0.14833,-0.021136,-0.091649,-0.024599,-0.096546,0.020105,6,IMBALANCE
-0.61288,1.5141,0.26172,0.03818,-0.082748,-0.021429,0.00068129,-0.018081,6,IMBALANCE
-0.60803,-2.0156,-0.27093,-0.059628,-0.094443,-0.027275,-0.11073,0.13313,6,IMBALANCE
-0.6039,1.093,0.39094,0.030736,-0.088245,-0.027705,-0.018809,-0.11575,6,IMBALANCE
-0.61888,-1.4463,-0.35495,-0.093843,-0.097725,-0.031723,-0.12081,0.19344,6,IMBALANCE
-0.59779,-0.21466,0.34112,-0.00090355,-0.094327,-0.030574,-0.05944,-0.135,6,IMBALANCE
-0.62244,0.039846,-0.22924,-0.071279,-0.097063,-0.034136,-0.095223,0.17944,6,IMBALANCE
-0.60087,-1.2757,0.085872,-0.042717,-0.10294,-0.038512,-0.12146,-0.072087,6,IMBALANCE
-0.61152,1.1327,0.10794,-0.035793,-0.096248,-0.037697,-0.079477,0.069219,6,IMBALANCE
-0.61063,-2.1811,-0.076354,-0.067721,-0.10254,-0.038378,-0.14762,0.076958,6,IMBALANCE
-0.59891,1.3839,0.29832,0.011929,-0.095978,-0.038018,-0.072509,-0.065881,6,IMBALANCE
-0.62072,-1.8766,-0.38982,-0.089443,-0.1065,-0.040694,-0.20003,0.23279,6,IMBALANCE
-0.59871,0.84064,0.39917,0.027852,-0.098855,-0.037652,-0.093084,-0.13366,6,IMBALANCE
-0.6123,-0.79767,-0.41179,-0.078466,-0.10178,-0.03592,-0.17515,0.23369,6,IMBALANCE
-0.60438,-0.10649,0.28137,-0.0050977,-0.099048,-0.03601,-0.12334,-0.12169,6,IMBALANCE
-0.60942,0.48409,-0.18376,-0.068697,-0.093833,-0.031806,-0.12947,0.15141,6,IMBALANCE
-0.60525,-1.6312,0.024292,-0.062062,-0.10322,-0.035785,-0.15734,-0.012727,6,IMBALANCE
-0.61007,1.2511,0.13085,-0.034245,-0.081913,-0.020839,-0.087144,0.029815,6,IMBALANCE
-0.60377,-1.7001,-0.26852,-0.099938,-0.075844,-0.0047628,-0.18295,0.12167,6,IMBALANCE
-0.60911,1.6098,0.35314,-0.00044753,-0.073236,-0.010981,-0.071424,-0.095987,6,IMBALANCE
-0.60509,-1.9094,-0.49599,-0.11079,-0.077668,-0.0064955,-0.19137,0.27521,6,IMBALANCE
-0.6036,0.51981,0.40361,0.021596,-0.072009,-0.0072592,-0.084261,-0.17029,6,IMBALANCE
-0.61453,-0.89489,-0.42457,-0.073315,-0.073686,-0.0046665,-0.17218,0.3172,6,IMBALANCE
-0.59913,-0.8169,0.20439,0.012597,-0.074431,-0.0048205,-0.13791,-0.10402,6,IMBALANCE
-0.6136,0.62944,-0.17835,-0.027263,-0.070879,-0.0050837,-0.13303,0.21067,6,IMBALANCE
-0.60195,-2.3946,-0.1411,-0.041143,-0.080108,-0.0074453,-0.21191,0.066639,6,IMBALANCE
-0.60712,1.373,0.16898,0.0093089,-0.066923,-0.0033253,-0.10601,0.015042,6,IMBALANCE
-0.6092,-2.5744,-0.37598,-0.092096,-0.079646,-0.0046216,-0.23905,0.21289,6,IMBALANCE
-0.60313,1.2358,0.36414,0.02121,-0.067559,-0.0043264,-0.088364,-0.1312,6,IMBALANCE
-0.61889,-2.2051,-0.50716,-0.1189,-0.083595,-0.0086646,-0.28186,0.37293,6,IMBALANCE
-0.59701,-0.10545,0.34356,0.0018262,-0.072382,-0.0068806,-0.13823,-0.1958,6,IMBALANCE
-0.61625,-0.71255,-0.34075,-0.092995,-0.074874,-0.0066239,-0.20429,0.35159,6,IMBALANCE
-0.60474,-1.6021,0.16525,-0.022163,-0.070012,-0.0028119,-0.1531,-0.063666,6,IMBALANCE
-0.60403,0.66109,-0.10558,-0.021065,-0.065272,-0.0042943,-0.092738,0.18234,6,IMBALANCE
-0.60866,-2.8983,-0.24076,-0.04589,-0.069184,-0.0014514,-0.17657,0.13121,6,IMBALANCE
-0.60841,1.4405,0.24092,0.036067,-0.053853,-0.00027054,-0.001682,-0.025553,6,IMBALANCE
-0.60571,-3.0916,-0.5667,-0.08602,-0.06788,-0.0031777,-0.17834,0.40238,6,IMBALANCE
-0.60627,1.0998,0.44789,0.049105,-0.056731,-0.0059372,0.0074499,-0.2215,6,IMBALANCE
-0.61239,-2.6269,-0.73617,-0.098943,-0.062999,-0.0030108,-0.16478,0.52808,6,IMBALANCE
-0.6015,-0.80305,0.33278,0.017222,-0.062774,-0.014569,-0.025192,-0.20816,6,IMBALANCE
-0.61107,-0.58243,-0.39353,-0.078877,-0.076743,-0.029894,-0.059716,0.41652,6,IMBALANCE
-0.59643,-2.2789,0.050881,-0.03594,-0.070597,-0.023913,-0.072689,-0.016499,6,IMBALANCE
-0.61951,0.89826,-0.053009,-0.022562,-0.066139,-0.024586,-0.059055,0.1738,6,IMBALANCE
-0.60225,-4.1388,-0.45045,-0.082969,-0.071842,-0.022135,-0.19184,0.24769,6,IMBALANCE
-0.60845,1.0192,0.35753,0.026664,-0.055119,-0.019998,-0.0084763,-0.09606,6,IMBALANCE
-0.61174,-3.3057,-0.61535,-0.09252,-0.066557,-0.023444,-0.14559,0.39578,6,IMBALANCE
-0.59691,0.18356,0.46668,0.043035,-0.05806,-0.023136,-0.0019645,-0.20962,6,IMBALANCE
-0.61758,-1.4221,-0.48615,-0.073771,-0.064174,-0.025357,-0.1069,0.38442,6,IMBALANCE
-0.59597,-0.88226,0.32061,0.022392,-0.062703,-0.026711,-0.035654,-0.15041,6,IMBALANCE
-0.61304,0.025698,-0.22871,-0.035157,-0.059736,-0.025305,-0.02798,0.2602,6,IMBALANCE
-0.60546,-2.1098,-0.029664,-0.021251,-0.06578,-0.027429,-0.048459,0.00019629,6,IMBALANCE
-0.60314,1.2226,0.11325,0.0035989,-0.055331,-0.023913,0.059024,0.087156,6,IMBALANCE
-0.61033,-2.857,-0.40977,-0.071337,-0.065818,-0.026537,-0.04327,0.18339,6,IMBALANCE
-0.60454,1.3383,0.3558,0.032849,-0.056172,-0.026736,0.099604,-0.10022,6,IMBALANCE
-0.60767,-2.8416,-0.60474,-0.087182,-0.067302,-0.03171,-0.039115,0.36624,6,IMBALANCE
-0.60696,0.296,0.38582,0.036953,-0.064566,-0.034842,0.070038,-0.20721,6,IMBALANCE
-0.60747,-1.427,-0.65441,-0.0739,-0.067976,-0.03436,-0.037381,0.40189,6,IMBALANCE
-0.60681,-1.7164,0.090491,-0.0017642,-0.066583,-0.034489,0.0008033,-0.12454,6,IMBALANCE
-0.60919,0.31911,-0.25445,-0.038066,-0.057835,-0.03248,0.011252,0.23104,6,IMBALANCE
-0.60392,-2.8459,-0.26181,-0.06343,-0.065831,-0.034463,-0.068662,0.066833,6,IMBALANCE
-0.61084,1.4229,0.15833,-0.0038902,-0.041888,-0.018368,0.030755,0.026603,6,IMBALANCE
-0.60256,-3.1744,-0.49424,-0.090272,-0.028723,0.003734,-0.099436,0.1986,6,IMBALANCE
-0.60823,1.1009,0.36479,0.024069,-0.025338,-0.0005144,0.042712,-0.1295,6,IMBALANCE
-0.60934,-2.2881,-0.54472,-0.096078,-0.027862,0.003734,-0.081461,0.29101,6,IMBALANCE
-0.5994,-0.53779,0.35937,0.013214,-0.01995,0.007039,0.019247,-0.18183,6,IMBALANCE
-0.61528,-0.63109,-0.42726,-0.070007,-0.018511,0.011467,-0.034189,0.28716,6,IMBALANCE
-0.5973,-1.8272,0.049088,-0.0077568,-0.016411,0.014881,-0.015296,-0.07087,6,IMBALANCE
-0.61143,0.78421,-0.03222,-0.01163,-0.0066488,0.01938,0.053219,0.11607,6,IMBALANCE
-0.60565,-2.434,-0.15506,-0.04903,-0.015968,0.01782,-0.0069415,0.049529,6,IMBALANCE
-0.60192,1.4627,0.23663,0.016637,-0.0076057,0.019476,0.11317,-0.012605,6,IMBALANCE
-0.61514,-2.4829,-0.49783,-0.084652,-0.020123,0.014515,-0.030266,0.24859,6,IMBALANCE
-0.59633,0.95928,0.38782,0.036189,-0.010881,0.015517,0.095012,-0.14072,6,IMBALANCE
-0.61243,-1.5717,-0.39243,-0.079025,-0.020399,0.01157,-0.013344,0.21325,6,IMBALANCE
-0.60319,-0.23723,0.34736,0.0056928,-0.018357,0.010504,0.054554,-0.1616,6,IMBALANCE
-0.60673,-0.18849,-0.32729,-0.062152,-0.021202,0.0076294,0.0066408,0.2766,6,IMBALANCE
-0.60753,-2.3281,-0.018685,-0.026537,-0.022371,0.0078989,-0.019663,-0.032757,6,IMBALANCE
-0.60489,1.0659,0.076269,-0.00033834,-0.0139,0.011044,0.030337,0.064035,6,IMBALANCE
-0.60587,-2.3421,-0.21874,-0.046243,-0.021652,0.010222,-0.095371,0.047679,6,IMBALANCE
-0.61011,1.3654,0.29357,0.038951,-0.0109,0.012616,0.020628,-0.044099,6,IMBALANCE
-0.6014,-2.2269,-0.54832,-0.066115,-0.021395,0.0093108,-0.11056,0.29829,6,IMBALANCE
-0.61104,0.88533,0.37422,0.062914,-0.013187,0.011923,0.016954,-0.17146,6,IMBALANCE
-0.60513,-1.4533,-0.50916,-0.034418,-0.018549,0.010671,-0.067821,0.35409,6,IMBALANCE
-0.60346,-1.2373,0.19482,0.052644,-0.017169,0.0084958,-0.020485,-0.14106,6,IMBALANCE
-0.61262,0.29908,-0.17791,0.012071,-0.03264,-0.0086325,-0.023401,0.19259,6,IMBALANCE
-0.59844,-2.2966,-0.024794,0.011114,-0.037502,-0.0090433,-0.053134,-0.046922,6,IMBALANCE
-0.61138,1.1701,0.097975,0.03432,-0.0323,-0.0099738,0.059724,0.077907,6,IMBALANCE
-0.60466,-3.3279,-0.42791,-0.042961,-0.042492,-0.012643,-0.036591,0.17857,6,IMBALANCE
-0.60152,1.103,0.36014,0.053518,-0.031426,-0.010423,0.094897,-0.090925,6,IMBALANCE
-0.61128,-2.2892,-0.47249,-0.069025,-0.037913,-0.0091523,-0.028134,0.23328,6,IMBALANCE
-0.59806,-0.057858,0.43338,0.028186,-0.029763,-0.0072913,0.068959,-0.17289,6,IMBALANCE
-0.61434,-0.86132,-0.45127,-0.06984,-0.033443,-0.0060784,-0.027023,0.2923,6,IMBALANCE
-0.59946,-1.145,0.20474,0.0048321,-0.031407,-0.0047371,0.0066922,-0.12315,6,IMBALANCE
-0.60663,0.48842,-0.19864,-0.0052326,-0.0272,-0.0035563,0.0078674,0.16119,6,IMBALANCE
-0.60852,-3.3841,-0.21859,-0.014237,-0.032493,-0.0026129,-0.071892,-0.03816,6,IMBALANCE
-0.60061,1.1387,0.20202,0.053274,-0.02178,-0.00076468,0.038602,0.018304,6,IMBALANCE
-0.60618,-2.9058,-0.47358,-0.0022716,-0.028967,-0.0022856,-0.069876,0.034245,6,IMBALANCE
-0.60587,0.828,0.41498,0.083391,-0.023431,-0.0026514,0.041434,-0.096741,6,IMBALANCE
-0.60296,-1.6286,-0.51614,-0.0041214,-0.033019,-0.0049296,-0.090471,0.20777,6,IMBALANCE
-0.61021,-0.10267,0.35947,0.081894,-0.026449,-0.0021701,-0.0046232,-0.1425,6,IMBALANCE
-0.6013,-0.09754,-0.29969,0.021512,-0.025955,-0.0041788,0.0058445,0.12374,6,IMBALANCE
-0.60458,-1.4121,0.11297,0.042226,-0.03212,-0.0074325,0.019029,-0.10738,6,IMBALANCE
-0.60992,1.0533,0.081395,0.037236,-0.028016,-0.005366,0.04069,0.067588,6,IMBALANCE
-0.59715,-1.8878,-0.075769,-0.0016358,-0.036673,-0.0096914,0.0021262,-0.027963,6,IMBALANCE
-0.61067,1.4164,0.31654,0.053556,-0.030925,-0.0063415,0.068207,-0.020686,6,IMBALANCE
-0.60138,-1.8518,-0.2838,-0.023384,-0.049403,-0.022007,0.00084826,0.053667,6,IMBALANCE
-0.60509,0.73322,0.41104,0.059266,-0.070918,-0.048684,0.060328,-0.085619,6,IMBALANCE
-0.61057,-0.73722,-0.46926,-0.0040765,-0.065349,-0.04131,0.031859,0.12673,6,IMBALANCE
-0.59534,-0.065629,0.31015,0.054243,-0.068079,-0.043133,0.062543,-0.12266,6,IMBALANCE
-0.61578,0.49678,-0.32324,0.013175,-0.064226,-0.040553,0.03464,0.10702,6,IMBALANCE
-0.60007,-1.5958,0.031467,0.033343,-0.070173,-0.043171,0.0063839,-0.065638,6,IMBALANCE
-0.60597,1.1727,-0.14771,0.050537,-0.066435,-0.042081,0.023659,0.048337,6,IMBALANCE
-0.60699,-2.0591,-0.77737,-0.0013082,-0.072928,-0.045033,-0.023401,0.064278,6,IMBALANCE
-0.59788,1.3606,0.38959,0.053543,-0.070494,-0.045244,0.017648,-0.063739,6,IMBALANCE
-0.61383,-1.7828,-0.51186,-0.03104,-0.078477,-0.048915,-0.052665,0.13347,6,IMBALANCE
-0.59939,0.48215,0.5306,0.045855,-0.077212,-0.049268,0.0092481,-0.14262,6,IMBALANCE
-0.60424,-0.65572,-1.0549,-0.025696,-0.077822,-0.049294,-0.016606,0.1856,6,IMBALANCE
-0.60503,-0.78807,0.13626,0.016991,-0.078554,-0.048415,-0.00040401,-0.13386,6,IMBALANCE
-0.59987,0.6236,-0.57276,-0.012285,-0.076094,-0.047375,-0.0063635,0.13318,6,IMBALANCE
-0.60967,-1.8228,-0.37145,-0.017121,-0.077944,-0.044962,-0.027369,-0.0055475,6,IMBALANCE
-0.60421,1.3835,-0.023824,0.014492,-0.075542,-0.045013,0.020107,0.014312,6,IMBALANCE
-0.59861,-2.287,-0.88638,-0.036833,-0.080192,-0.045482,-0.024056,0.11631,6,IMBALANCE
-0.60707,1.3177,0.36074,0.032065,-0.080956,-0.048755,0.020673,-0.10326,6,IMBALANCE
-0.60368,-1.4269,-1.0326,-0.046737,-0.08294,-0.047247,-0.046648,0.19687,6,IMBALANCE
-0.60377,0.21883,0.35673,0.025334,-0.08497,-0.049377,-0.017448,-0.1358,6,IMBALANCE
-0.60784,0.075501,-0.4161,-0.029524,-0.083538,-0.047799,-0.03532,0.13478,6,IMBALANCE
-0.59461,-0.41259,0.34982,0.0033227,-0.077603,-0.039437,-0.02159,-0.12144,6,IMBALANCE
-0.61368,0.94069,-0.47602,-0.014597,-0.078278,-0.040014,-0.025257,0.11617,6,IMBALANCE
-0.59931,-1.4275,-0.48231,-0.029595,-0.0819,-0.041503,-0.073459,0.026603,6,IMBALANCE
-0.60057,1.5548,0.067127,0.0097841,-0.078111,-0.039122,-0.038633,-0.025553,6,IMBALANCE
-0.6085,-1.2377,-0.96056,-0.043995,-0.079414,-0.035843,-0.089835,0.11972,6,IMBALANCE
-0.59591,1.2486,0.39106,0.031795,-0.077815,-0.036016,-0.024139,-0.10402,6,IMBALANCE
-0.6095,-0.74497,-1.0238,-0.037476,-0.078143,-0.034566,-0.061739,0.2078,6,IMBALANCE
-0.60245,0.56096,0.2833,0.025456,-0.080134,-0.036369,-0.028615,-0.1157,6,IMBALANCE
-0.59863,0.49061,-0.4055,0.0053588,-0.076229,-0.035066,-0.036482,0.079173,6,IMBALANCE
-0.60868,-0.16742,0.15773,0.029123,-0.077603,-0.033096,-0.046038,-0.10706,6,IMBALANCE
-0.59924,1.2244,-0.23034,0.022874,-0.073185,-0.030285,-0.04433,0.090052,6,IMBALANCE
-0.60646,-0.72769,-0.54852,-0.0024322,-0.076017,-0.029502,-0.08123,0.080828,6,IMBALANCE
-0.60443,1.6253,0.26559,0.040415,-0.072844,-0.0275,-0.037015,-0.07917,6,IMBALANCE
-0.5968,-0.55242,-0.79144,-0.016383,-0.076672,-0.02775,-0.087408,0.10003,6,IMBALANCE
-0.60961,1.3676,0.45101,0.033298,-0.075625,-0.028212,-0.042281,-0.11485,6,IMBALANCE
-0.60017,0.0067727,-0.97139,-0.031637,-0.078188,-0.030105,-0.07371,0.1785,6,IMBALANCE
-0.60199,0.84373,0.2448,0.0032392,-0.077513,-0.026422,-0.05368,-0.087615,6,IMBALANCE
-0.6066,0.83981,-0.44865,-0.019421,-0.076601,-0.02845,-0.05928,0.050065,6,IMBALANCE
-0.59368,-0.10832,-0.045313,-0.011052,-0.077006,-0.027372,-0.082418,-0.044147,6,IMBALANCE
-0.61047,1.444,-0.056465,0.0071508,-0.080988,-0.032255,-0.070101,0.01974,6,IMBALANCE
-0.59672,-0.6858,-0.66113,-0.018856,-0.075278,-0.0239,-0.11463,0.103,6,IMBALANCE
