TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.5074,-0.46636,0.074078,0.02412,0.042682,-0.0042494,0.31583,-0.078902,4,CAGE_FAULT
-0.50985,0.91612,0.03096,0.011011,0.10163,-0.0038772,0.3707,0.080876,4,CAGE_FAULT
-0.51023,-1.3291,-0.32195,-0.073347,0.012702,-0.0034857,0.30273,0.021322,4,CAGE_FAULT
-0.55122,1.2795,0.29604,-0.067136,0.11039,0.041597,0.3981,-0.023265,4,CAGE_FAULT
-0.4778,-1.1316,-0.55782,-0.11664,0.0026059,0.034557,0.31106,0.10363,4,CAGE_FAULT
-0.48485,1.1876,0.3601,0.021024,0.10096,0.031746,0.40142,-0.097666,4,CAGE_FAULT
-0.49773,-0.56584,-0.50622,0.00061867,0.021886,0.03235,0.33579,0.13814,4,CAGE_FAULT
-0.54143,0.34921,0.23751,0.060885,0.051801,0.035295,0.36959,-0.11519,4,CAGE_FAULT
-0.48852,0.35349,-0.21876,0.0060268,0.042547,0.033672,0.36819,0.1353,4,CAGE_FAULT
-0.52931,-0.81305,-0.056079,-0.0010384,0.0017003,0.034923,0.33574,-0.053882,4,CAGE_FAULT
-0.52216,1.1634,0.13861,0.051995,0.067478,0.036874,0.3994,0.039697,4,CAGE_FAULT
-0.54926,-1.214,-0.34475,0.017903,-0.038549,0.034987,0.30449,0.049432,4,CAGE_FAULT
-0.54091,1.4368,0.44498,0.0308,0.056066,0.036489,0.38933,-0.070189,4,CAGE_FAULT
-0.52901,-1.1408,-0.43076,-0.13645,-0.049094,0.031669,0.27924,0.12829,4,CAGE_FAULT
-0.58101,0.82933,0.48408,-0.094151,0.033587,0.032414,0.3432,-0.13062,4,CAGE_FAULT
-0.46615,-0.29012,-0.26095,-0.11241,-0.01774,0.030014,0.27951,0.17307,4,CAGE_FAULT
-0.60918,0.013445,0.32248,0.017389,-0.0037844,0.034204,0.28752,-0.11173,4,CAGE_FAULT
-0.52334,0.66133,0.057909,0.055252,0.020723,0.034069,0.30652,0.11244,4,CAGE_FAULT
-0.55877,-1.054,-0.032638,0.038687,-0.039673,0.035321,0.24355,-0.016061,4,CAGE_FAULT
-0.58137,1.2001,0.31172,0.053588,0.053908,0.031182,0.31787,-0.00070421,4,CAGE_FAULT
-0.51541,-1.4611,-0.3677,-0.019177,-0.051766,0.030315,0.21035,0.072017,4,CAGE_FAULT
-0.58926,1.136,0.46842,0.043183,0.057736,0.030482,0.2984,-0.08338,4,CAGE_FAULT
-0.52891,-1.1887,-0.37703,-0.030031,-0.03361,0.02848,0.21472,0.13663,4,CAGE_FAULT
-0.54689,0.37873,0.43315,0.052272,0.034236,0.030206,0.27987,-0.11485,4,CAGE_FAULT
-0.60211,-0.22649,-0.19525,-0.016351,0.011167,0.029725,0.26783,0.1656,4,CAGE_FAULT
-0.4939,-0.6845,0.15564,-0.0029525,-0.0054607,0.030566,0.26809,-0.075543,4,CAGE_FAULT
-0.62064,0.7609,0.11457,0.016573,0.024712,0.028724,0.30201,0.089711,4,CAGE_FAULT
-0.52584,-1.2013,-0.14629,0.0049027,-0.081316,0.026754,0.21625,0.037312,4,CAGE_FAULT
-0.56477,1.3028,0.36122,0.066376,0.032149,0.026766,0.32558,-0.02402,4,CAGE_FAULT
-0.59645,-1.561,-0.31845,-0.050662,-0.10702,0.026965,0.20115,0.15204,4,CAGE_FAULT
-0.52125,0.97453,0.50412,0.02227,0.0090539,0.032587,0.31244,-0.11473,4,CAGE_FAULT
-0.60557,-0.89569,-0.26599,-0.070264,-0.080866,0.03054,0.22856,0.22325,4,CAGE_FAULT
-0.55929,0.18667,0.35455,-0.008322,-0.024612,0.034057,0.28644,-0.12505,4,CAGE_FAULT
-0.54829,0.07841,-0.10195,-0.068903,-0.020566,0.032343,0.2932,0.16932,4,CAGE_FAULT
-0.61687,-0.98727,0.042247,-0.073681,-0.070841,0.034095,0.25349,-0.053201,4,CAGE_FAULT
-0.52186,0.99438,0.15928,-0.027199,0.02229,0.032901,0.32941,0.063499,4,CAGE_FAULT
-0.60704,-1.5145,-0.28294,-0.076989,-0.10239,0.03371,0.21256,0.083481,4,CAGE_FAULT
-0.57366,1.2306,0.3124,0.00022045,0.038802,0.037291,0.33631,-0.066027,4,CAGE_FAULT
-0.5363,-1.4593,-0.47604,-0.12036,-0.1034,0.033755,0.208,0.19166,4,CAGE_FAULT
-0.63379,0.75585,0.3025,0.027068,0.0017838,0.034897,0.30855,-0.13361,4,CAGE_FAULT
-0.51237,-0.64487,-0.38101,-0.0048151,-0.073358,0.028852,0.23656,0.20142,4,CAGE_FAULT
-0.60993,-0.31986,0.14689,0.062375,-0.048446,0.028538,0.25875,-0.099589,4,CAGE_FAULT
-0.57777,0.30419,-0.099204,0.038758,-0.020065,0.024597,0.27897,0.13583,4,CAGE_FAULT
-0.52823,-1.4431,-0.14329,0.055945,-0.10403,0.025091,0.20158,0.0081548,4,CAGE_FAULT
-0.6415,0.9215,0.16838,0.10924,0.0062859,0.027857,0.30177,0.0097611,4,CAGE_FAULT
-0.51536,-1.7535,-0.40539,0.0028667,-0.14116,0.029372,0.17183,0.12047,4,CAGE_FAULT
-0.59757,1.0183,0.31325,0.080185,0.001148,0.03355,0.30736,-0.087761,4,CAGE_FAULT
-0.59639,-1.3807,-0.44482,-0.020448,-0.13039,0.032285,0.18184,0.19855,4,CAGE_FAULT
-0.52703,0.30192,0.34474,0.07093,-0.049088,0.036848,0.26042,-0.12894,4,CAGE_FAULT
-0.6314,-0.50674,-0.17982,-0.033127,-0.099144,0.032561,0.20708,0.20108,4,CAGE_FAULT
-0.5427,-0.75386,0.16051,-0.048671,-0.11132,0.032626,0.19289,-0.081092,4,CAGE_FAULT
-0.57581,0.55388,0.053939,-0.094768,-0.045928,0.035693,0.25206,0.10266,4,CAGE_FAULT
-0.61383,-1.4913,-0.19109,-0.12252,-0.15653,0.034262,0.14212,0.026652,4,CAGE_FAULT
-0.52025,1.0268,0.29318,-0.058228,-0.02309,0.035282,0.26558,-0.022827,4,CAGE_FAULT
-0.63909,-1.9485,-0.34917,-0.17708,-0.16844,0.033498,0.12713,0.15309,4,CAGE_FAULT
-0.54653,0.74763,0.4141,-0.076893,-0.026064,0.035866,0.25768,-0.12234,4,CAGE_FAULT
-0.57723,-1.2574,-0.37553,-0.15102,-0.13013,0.029917,0.16797,0.22352,4,CAGE_FAULT
-0.62361,-0.22479,0.26961,-0.071954,-0.074097,0.03131,0.23265,-0.13011,4,CAGE_FAULT
-0.5231,-0.12431,-0.16413,-0.11438,-0.091379,0.026086,0.22346,0.17745,4,CAGE_FAULT
-0.62034,-0.92279,0.013988,-0.092558,-0.14457,0.02615,0.17755,-0.048358,4,CAGE_FAULT
-0.58323,0.86391,0.11646,-0.06783,-0.055048,0.024687,0.26018,0.054981,4,CAGE_FAULT
-0.53097,-1.6914,-0.27166,-0.14793,-0.19358,0.024501,0.14208,0.093094,4,CAGE_FAULT
-0.67615,1.0575,0.30872,-0.059018,-0.051284,0.025034,0.28255,-0.065419,4,CAGE_FAULT
-0.47537,-1.9537,-0.41482,-0.12268,-0.20299,0.02504,0.15981,0.18144,4,CAGE_FAULT
-0.68384,0.35029,0.34161,0.023099,-0.08583,0.027331,0.27792,-0.13739,4,CAGE_FAULT
-0.54951,-0.84512,-0.32447,-0.066308,-0.17235,0.024058,0.20438,0.19191,4,CAGE_FAULT
-0.63366,-0.40002,0.21296,-0.038156,-0.15034,0.025136,0.23351,-0.1129,4,CAGE_FAULT
-0.61287,0.19561,-0.041009,-0.098345,-0.13339,0.023821,0.25433,0.15348,4,CAGE_FAULT
-0.60315,-1.162,-0.042878,-0.085294,-0.21892,0.023699,0.18438,-0.0051094,4,CAGE_FAULT
-0.57561,0.94175,0.21356,-0.0025735,-0.10017,0.026741,0.29974,0.020275,4,CAGE_FAULT
-0.57236,-1.7573,-0.29135,-0.097504,-0.24547,0.026779,0.17128,0.12641,4,CAGE_FAULT
-0.56971,0.95663,0.39866,-0.061902,-0.097988,0.033697,0.30438,-0.090146,4,CAGE_FAULT
-0.60027,-1.732,-0.31741,-0.19869,-0.22935,0.020939,0.1825,0.19186,4,CAGE_FAULT
-0.5616,0.029083,0.40254,-0.096964,-0.12684,0.019219,0.2774,-0.12624,4,CAGE_FAULT
-0.59989,-0.59263,-0.18172,-0.12768,-0.16915,0.01748,0.24073,0.18874,4,CAGE_FAULT
-0.58304,-0.80947,0.18739,-0.031046,-0.17406,0.018507,0.24545,-0.08523,4,CAGE_FAULT
-0.58893,0.3518,0.075902,0.011428,-0.12007,0.020028,0.29423,0.10244,4,CAGE_FAULT
-0.58305,-1.6309,-0.10158,-0.029267,-0.2283,0.019412,0.20034,0.020543,4,CAGE_FAULT
-0.56825,0.76675,0.32906,-0.0061832,-0.09495,0.017865,0.33209,-0.0075675,4,CAGE_FAULT
-0.58098,-1.7772,-0.28684,-0.12445,-0.25563,0.017365,0.19004,0.16087,4,CAGE_FAULT
-0.57324,0.80131,0.41318,-0.0046674,-0.12589,0.018931,0.31512,-0.11339,4,CAGE_FAULT
-0.58162,-1.2062,-0.31479,-0.077972,-0.24261,0.016158,0.20151,0.20488,4,CAGE_FAULT
-0.57724,0.022654,0.28965,0.00026541,-0.1725,0.019547,0.26179,-0.13714,4,CAGE_FAULT
-0.57934,-0.21547,-0.1645,-0.086501,-0.18747,0.016678,0.23977,0.17467,4,CAGE_FAULT
-0.57821,-0.90202,0.025172,-0.050032,-0.22739,0.019649,0.19745,-0.057947,4,CAGE_FAULT
-0.57852,0.76459,0.096838,0.046587,-0.13372,0.018905,0.27837,0.064205,4,CAGE_FAULT
-0.57322,-1.4375,-0.22206,0.038225,-0.25113,0.019046,0.16858,0.056027,4,CAGE_FAULT
-0.57873,1.1118,0.31334,0.11005,-0.096479,0.021433,0.30984,-0.050573,4,CAGE_FAULT
-0.57672,-1.8206,-0.3839,-0.049981,-0.23588,0.019027,0.17805,0.14527,4,CAGE_FAULT
-0.57061,0.5088,0.32867,0.036747,-0.11748,0.021831,0.28832,-0.12731,4,CAGE_FAULT
-0.60839,-0.89322,-0.34611,-0.054907,-0.2054,0.02074,0.20676,0.17304,4,CAGE_FAULT
-0.56901,-0.35683,0.21087,0.049041,-0.17355,0.022659,0.24865,-0.10947,4,CAGE_FAULT
-0.58452,0.26591,-0.17132,0.027935,-0.14696,0.01981,0.26408,0.13422,4,CAGE_FAULT
-0.57154,-0.74858,-0.12892,0.0016014,-0.21829,0.020041,0.2004,-0.015526,4,CAGE_FAULT
-0.57406,0.9749,0.14199,0.011082,-0.11499,0.017281,0.28472,0.016186,4,CAGE_FAULT
-0.58605,-1.261,-0.42224,-0.060752,-0.23983,0.00014018,0.1581,0.077372,4,CAGE_FAULT
-0.56454,0.99911,0.3537,0.02412,-0.094019,0.004857,0.29748,-0.077466,4,CAGE_FAULT
-0.59936,-0.90491,-0.52097,-0.090985,-0.21122,0.0017446,0.18173,0.14705,4,CAGE_FAULT
-0.57196,0.53947,0.33868,-0.048767,-0.12232,0.0046003,0.27649,-0.12293,4,CAGE_FAULT
-0.57853,-0.16009,-0.38882,-0.17757,-0.17068,0.0040356,0.22376,0.17981,4,CAGE_FAULT
-0.57617,-0.10592,0.10591,-0.15206,-0.17278,0.0077385,0.224,-0.077612,4,CAGE_FAULT
-0.57314,0.70847,-0.047523,-0.12659,-0.12194,0.0080979,0.26461,0.080463,4,CAGE_FAULT
-0.58006,-0.5283,-0.20245,-0.10956,-0.22388,0.0060764,0.17042,0.0111,4,CAGE_FAULT
-0.57312,1.2267,0.27109,-0.056224,-0.11233,0.0051009,0.27881,-0.019493,4,CAGE_FAULT
-0.57772,-0.83012,-0.47939,-0.18707,-0.25452,-0.00095079,0.13966,0.12928,4,CAGE_FAULT
-0.57587,1.0334,0.37258,-0.14797,-0.12673,0.00087178,0.25278,-0.11156,4,CAGE_FAULT
-0.57486,-0.45693,-0.55798,-0.23908,-0.23186,-0.00094437,0.14978,0.17076,4,CAGE_FAULT
-0.57498,0.56068,0.24058,-0.10641,-0.16964,0.00023003,0.2034,-0.13008,4,CAGE_FAULT
-0.5802,0.22389,-0.36016,-0.077959,-0.19253,-0.0013102,0.19325,0.15732,4,CAGE_FAULT
-0.57073,-0.20253,-0.045949,0.0015115,-0.2261,-0.00084169,0.17546,-0.062741,4,CAGE_FAULT
-0.5813,0.74164,0.013024,0.048489,-0.15111,8.8845e-05,0.25842,0.068634,4,CAGE_FAULT
-0.56967,-0.95034,-0.37151,-0.0040636,-0.26491,-0.0004759,0.16848,0.034902,4,CAGE_FAULT
-0.57699,1.1816,0.25305,0.073422,-0.14799,0.0025852,0.2937,-0.040351,4,CAGE_FAULT
-0.57917,-0.91701,-0.62463,0.0031172,-0.28385,0.0055822,0.18618,0.12619,4,CAGE_FAULT
-0.56653,0.82558,0.33223,0.084489,-0.18267,0.008592,0.30653,-0.11237,4,CAGE_FAULT
-0.58437,-0.33013,-0.51315,-0.054445,-0.26132,0.0094776,0.24438,0.16401,4,CAGE_FAULT
-0.5654,0.12512,0.23086,-0.058812,-0.23071,0.011011,0.29489,-0.09623,4,CAGE_FAULT
-0.5792,0.34896,-0.15928,-0.11732,-0.22348,-0.01575,0.3062,0.11475,4,CAGE_FAULT
-0.57218,-0.53629,-0.04785,-0.053925,-0.2827,-0.014241,0.26648,-0.024117,4,CAGE_FAULT
-0.57044,1.0767,0.21847,0.068438,-0.19013,-0.01274,0.35656,0.015334,4,CAGE_FAULT
-0.5813,-0.90969,-0.37719,0.050987,-0.3068,-0.019157,0.25832,0.07708,4,CAGE_FAULT
-0.56745,1.0968,0.45295,0.08508,-0.18927,-0.020004,0.37177,-0.069848,4,CAGE_FAULT
-0.57971,-0.69806,-0.47352,-0.083842,-0.30376,-0.02372,0.26454,0.1517,4,CAGE_FAULT
-0.57201,0.66381,0.5009,-0.063681,-0.22604,-0.019125,0.33304,-0.12614,4,CAGE_FAULT
-0.57497,0.11615,-0.29812,-0.13608,-0.27404,-0.021416,0.28039,0.15854,4,CAGE_FAULT
-0.57421,0.40323,0.25475,-0.050745,-0.2802,-0.01781,0.26908,-0.090389,4,CAGE_FAULT
-0.57563,0.72214,-0.0085929,-0.019755,-0.24617,-0.016943,0.29388,0.082653,4,CAGE_FAULT
-0.57392,-0.89466,-0.11556,-0.037835,-0.32838,-0.015159,0.2121,0.0043581,4,CAGE_FAULT
-0.57606,1.1668,0.3394,-0.0075127,-0.22784,-0.01652,0.29911,-0.00094759,4,CAGE_FAULT
-0.571,-1.3574,-0.38497,-0.085217,-0.35294,-0.020922,0.18106,0.10879,4,CAGE_FAULT
-0.57694,1.0054,0.47424,0.035521,-0.25163,-0.023457,0.27364,-0.10112,4,CAGE_FAULT
-0.57704,-0.66646,-0.47955,-0.0036975,-0.35781,-0.026351,0.17364,0.16771,4,CAGE_FAULT
-0.56912,0.21996,0.28946,0.11186,-0.29739,-0.022873,0.24641,-0.13464,4,CAGE_FAULT
-0.58343,-0.1149,-0.13368,0.02579,-0.37036,-0.024554,0.18428,0.18502,4,CAGE_FAULT
-0.56726,-0.48247,0.16292,0.052195,-0.39323,-0.022366,0.17552,-0.062376,4,CAGE_FAULT
-0.57876,0.74209,0.17321,0.067532,-0.33666,-0.023726,0.23712,0.095722,4,CAGE_FAULT
-0.57301,-1.0556,-0.072473,0.020883,-0.4604,-0.022552,0.11085,0.081193,4,CAGE_FAULT
-0.57137,1.1844,0.36647,0.076627,-0.28418,-0.026139,0.28231,-0.043442,4,CAGE_FAULT
-0.58315,-1.4234,-0.3204,-0.029312,-0.39715,0.0058903,0.19562,0.1811,4,CAGE_FAULT
-0.56438,0.85103,0.35456,0.066312,-0.29724,0.012622,0.3023,-0.12368,4,CAGE_FAULT
-0.58151,-0.76883,-0.24638,-0.025734,-0.39108,0.0052357,0.22657,0.19417,4,CAGE_FAULT
-0.56978,-0.01607,0.37511,0.038302,-0.34355,0.0080465,0.26449,-0.12561,4,CAGE_FAULT
-0.57415,0.2076,-0.00019669,0.0018198,-0.34896,0.0053384,0.26154,0.1315,4,CAGE_FAULT
-0.57428,-0.6386,0.078491,-0.015458,-0.37962,0.0078412,0.21821,-0.067341,4,CAGE_FAULT
-0.5713,1.0331,0.17659,0.011338,-0.30217,0.0089386,0.28076,0.042203,4,CAGE_FAULT
-0.57644,-1.6,-0.41491,-0.019466,-0.37365,0.010145,0.18964,0.023269,4,CAGE_FAULT
-0.57244,1.1895,0.35199,0.048604,-0.25735,0.012147,0.28414,-0.043149,4,CAGE_FAULT
-0.57434,-1.5633,-0.45972,-0.071273,-0.32833,0.012199,0.20819,0.1112,4,CAGE_FAULT
-0.57304,0.44416,0.36659,-0.04501,-0.25507,0.012622,0.27331,-0.12171,4,CAGE_FAULT
-0.57632,-0.54662,-0.43793,-0.15866,-0.31485,0.012872,0.20323,0.19091,4,CAGE_FAULT
-0.57221,-0.17054,0.1175,-0.091788,-0.27756,0.012398,0.22034,-0.097934,4,CAGE_FAULT
-0.58042,0.37878,-0.14482,-0.050174,-0.25276,0.014746,0.24034,0.12829,4,CAGE_FAULT
-0.56868,-2.1562,-0.27887,-0.033146,-0.2895,0.012532,0.18693,-0.068826,4,CAGE_FAULT
-0.57999,0.98635,0.15956,-0.0014816,-0.22421,0.012423,0.25221,0.025191,4,CAGE_FAULT
-0.5737,-1.9128,-0.51431,-0.075422,-0.33682,0.014188,0.13756,0.10787,4,CAGE_FAULT
-0.57159,0.96231,0.28418,0.053595,-0.21947,0.016434,0.24931,-0.09202,4,CAGE_FAULT
-0.58226,-1.2933,-0.58306,0.023433,-0.30153,0.012128,0.17889,0.14136,4,CAGE_FAULT
-0.56508,0.28338,0.25892,0.11589,-0.23367,0.014124,0.24612,-0.12247,4,CAGE_FAULT
-0.58235,-0.13882,-0.30555,0.045784,-0.27051,0.0079439,0.22179,0.14364,4,CAGE_FAULT
-0.57051,-0.87551,0.047772,0.024827,-0.27862,0.0093365,0.21956,-0.084402,4,CAGE_FAULT
-0.57238,0.7153,0.083971,0.021133,-0.22785,0.0072508,0.26919,0.064813,4,CAGE_FAULT
-0.57852,-1.7385,-0.17645,0.039278,-0.30111,-0.004551,0.21188,-0.027013,4,CAGE_FAULT
-0.56869,1.2002,0.28584,0.12592,-0.22114,-0.00054649,0.29042,-0.0020428,4,CAGE_FAULT
-0.57806,-1.6478,-0.49036,0.069241,-0.33189,-0.0036333,0.19367,0.084381,4,CAGE_FAULT
-0.57225,0.78959,0.41057,0.12815,-0.22193,0.00063433,0.28553,-0.09073,4,CAGE_FAULT
-0.57051,-1.1339,-0.42116,0.017466,-0.29383,0.00053807,0.2169,0.1434,4,CAGE_FAULT
-0.57826,-0.28712,0.32273,0.044404,-0.23816,0.0033297,0.25752,-0.12071,4,CAGE_FAULT
-0.57142,0.17736,-0.17419,0.022919,-0.25041,-0.00029621,0.23612,0.13573,4,CAGE_FAULT
-0.5754,-1.059,-0.032876,0.062889,-0.26774,-0.0016182,0.20475,-0.054564,4,CAGE_FAULT
-0.57439,1.0771,0.14034,0.067866,-0.19048,-0.0032354,0.27348,0.043518,4,CAGE_FAULT
-0.56961,-1.5658,-0.35034,-0.04571,-0.26736,-0.0018621,0.18738,0.038528,4,CAGE_FAULT
-0.57726,1.1972,0.41796,-0.045979,-0.1561,0.0037083,0.28225,-0.054734,4,CAGE_FAULT
-0.57267,-1.4905,-0.33888,-0.12665,-0.24545,0.0047479,0.19644,0.085184,4,CAGE_FAULT
-0.57197,0.59007,0.4875,-0.019498,-0.1634,0.0083995,0.26887,-0.093042,4,CAGE_FAULT
-0.57983,-0.43981,-0.28296,-0.069571,-0.21785,0.0060635,0.21821,0.13719,4,CAGE_FAULT
-0.5662,-0.26264,0.27825,-0.040077,-0.18913,0.0097472,0.24112,-0.093748,4,CAGE_FAULT
-0.5812,0.58791,0.064937,-0.069134,-0.16524,0.0078668,0.26857,0.066882,4,CAGE_FAULT
-0.56779,-1.3027,0.055384,-0.05555,-0.21209,0.0058132,0.24494,-0.044245,4,CAGE_FAULT
-0.57523,1.1054,0.312,0.058418,-0.14825,0.0039843,0.31228,0.010516,4,CAGE_FAULT
-0.57861,-1.6239,-0.31765,0.062137,-0.25027,0.0024056,0.2294,0.071433,4,CAGE_FAULT
-0.56665,1.0397,0.45286,0.12682,-0.15082,-0.00083527,0.33231,-0.080143,4,CAGE_FAULT
-0.58117,-1.2566,-0.32031,-0.0075191,-0.24369,-0.0011561,0.25397,0.15362,4,CAGE_FAULT
-0.56865,0.43332,0.35892,0.018718,-0.195,-0.010648,0.31582,-0.12161,4,CAGE_FAULT
-0.57376,-0.46155,-0.27256,-0.017475,-0.23829,-0.035913,0.26819,0.14175,4,CAGE_FAULT
-0.57786,-0.96471,0.097436,0.06831,-0.24914,-0.031896,0.2636,-0.072598,4,CAGE_FAULT
-0.56728,0.71583,-0.010906,0.11524,-0.21202,-0.034104,0.29646,0.056636,4,CAGE_FAULT
-0.57633,-1.5622,-0.2939,0.031596,-0.28143,-0.029021,0.22906,-0.0093928,4,CAGE_FAULT
-0.57116,1.2488,0.15814,0.0078573,-0.18944,-0.028411,0.31619,-0.019761,4,CAGE_FAULT
-0.56986,-1.7466,-0.54636,-0.06458,-0.24583,-0.029014,0.25845,0.06036,4,CAGE_FAULT
-0.57973,0.66603,0.28802,0.010677,-0.18513,-0.028597,0.31792,-0.088272,4,CAGE_FAULT
-0.56769,-0.74806,-0.54465,-0.064298,-0.30864,-0.029964,0.19623,0.11641,4,CAGE_FAULT
-0.57494,0.26752,0.21293,-0.053359,-0.24881,-0.027449,0.23823,-0.10093,4,CAGE_FAULT
-0.57385,0.18265,-0.28902,-0.13693,-0.2297,-0.024991,0.26047,0.07742,4,CAGE_FAULT
-0.5639,-0.86596,-0.090904,-0.14494,-0.25151,-0.022764,0.24385,-0.086617,4,CAGE_FAULT
-0.58447,0.94312,0.067307,-0.088576,-0.20159,-0.024022,0.2918,0.039259,4,CAGE_FAULT
-0.5643,-1.5659,-0.37127,-0.084838,-0.3053,-0.0227,0.18367,0.023196,4,CAGE_FAULT
-0.5748,1.2462,0.37592,0.0066947,-0.17133,-0.022424,0.30082,-0.059139,4,CAGE_FAULT
-0.57544,-1.1784,-0.44807,-0.052916,-0.27828,-0.027121,0.19683,0.054372,4,CAGE_FAULT
-0.56501,0.7491,0.4501,0.018616,-0.16039,-0.026967,0.31086,-0.10083,4,CAGE_FAULT
-0.58202,-0.74357,-0.42944,-0.05562,-0.29457,-0.029355,0.17249,0.13464,4,CAGE_FAULT
-0.56559,-0.50156,0.22437,0.032521,-0.2163,-0.029759,0.22155,-0.10691,4,CAGE_FAULT
-0.5742,0.52611,-0.10971,0.06574,-0.11946,-0.033276,0.32221,0.099592,4,CAGE_FAULT
-0.57565,-1.0705,-0.092401,0.050518,-0.14604,-0.033667,0.30604,-0.039328,4,CAGE_FAULT
-0.56508,1.0419,0.26988,0.035733,-0.10802,-0.020556,0.35847,0.011221,4,CAGE_FAULT
-0.58007,-1.6884,-0.28776,-0.031091,-0.24708,0.0030345,0.21357,0.068123,4,CAGE_FAULT
-0.56799,1.047,0.42422,0.0747,-0.11859,-0.0033253,0.3256,-0.077223,4,CAGE_FAULT
-0.57162,-1.1258,-0.257,0.054725,-0.13756,0.0033618,0.31056,0.071214,4,CAGE_FAULT
-0.57894,0.36877,0.40382,0.11808,-0.098656,0.007469,0.35463,-0.10283,4,CAGE_FAULT
-0.56882,-0.41084,-0.0028948,0.064122,-0.16623,0.010684,0.3049,0.11534,4,CAGE_FAULT
-0.57834,-0.8908,0.29662,0.059144,-0.18198,0.014143,0.29268,-0.076955,4,CAGE_FAULT
-0.56683,0.69092,0.2531,0.061392,-0.14177,0.015343,0.32925,0.053277,4,CAGE_FAULT
-0.5682,-1.1791,0.1331,0.066113,-0.15992,0.013418,0.31462,-0.021294,4,CAGE_FAULT
-0.58017,1.1263,0.33945,0.12231,-0.13454,0.013251,0.32772,-0.0092468,4,CAGE_FAULT
-0.56757,-1.5294,-0.15569,0.06102,-0.18042,0.010639,0.2813,0.077566,4,CAGE_FAULT
-0.57465,0.90206,0.39782,0.038276,-0.15192,0.010395,0.30926,-0.087809,4,CAGE_FAULT
-0.5722,-0.76238,-0.23611,-0.07521,-0.16147,0.012263,0.29288,0.092875,4,CAGE_FAULT
-0.56599,0.25711,0.31385,-0.066173,-0.1489,0.012975,0.30725,-0.1012,4,CAGE_FAULT
-0.58197,0.079495,-0.09285,-0.040282,-0.15088,0.0089578,0.29391,0.10641,4,CAGE_FAULT
-0.56411,-0.68177,0.028397,0.014306,-0.1633,0.012321,0.28604,-0.048187,4,CAGE_FAULT
-0.57442,0.94164,0.1031,0.0076646,-0.13602,0.01173,0.30214,0.022392,4,CAGE_FAULT
-0.5725,-1.3781,-0.17501,-0.080066,-0.15889,0.011486,0.27757,-0.0010936,4,CAGE_FAULT
-0.56434,0.93907,0.26642,-0.079385,-0.1253,0.010703,0.30207,-0.031394,4,CAGE_FAULT
-0.57947,-1.1138,-0.24942,-0.10428,-0.15721,0.0086755,0.28283,0.089005,4,CAGE_FAULT
-0.56509,0.75029,0.32755,-0.0010063,-0.12754,0.0055116,0.30851,-0.092336,4,CAGE_FAULT
-0.56833,-0.16607,-0.028193,0.0017491,-0.14146,0.0076037,0.30445,0.063304,4,CAGE_FAULT
-0.57636,0.2441,0.28703,0.022572,-0.13355,-0.0040633,0.31462,-0.103,4,CAGE_FAULT
-0.56334,0.56783,0.074303,-0.021617,-0.12597,-0.028174,0.33395,0.066347,4,CAGE_FAULT
-0.57627,-0.31214,0.14222,-0.02524,-0.14176,-0.021005,0.3232,-0.03614,4,CAGE_FAULT
-0.56969,1.0309,0.30264,0.00019476,-0.12033,-0.023021,0.34152,-0.0049877,4,CAGE_FAULT
-0.56645,-0.58993,0.017155,-0.0020211,-0.1411,-0.022597,0.33044,0.023731,4,CAGE_FAULT
-0.57796,1.1648,0.35052,0.03642,-0.12275,-0.023406,0.3502,-0.064786,4,CAGE_FAULT
-0.56411,-0.44396,-0.0027535,0.0027254,-0.14625,-0.022725,0.3289,0.068196,4,CAGE_FAULT
-0.57297,0.69415,0.35263,0.017036,-0.13426,-0.024368,0.34839,-0.082163,4,CAGE_FAULT
-0.57316,0.15249,0.030022,-0.017494,-0.14134,-0.026101,0.33533,0.055857,4,CAGE_FAULT
-0.56379,0.20631,0.16715,-0.044483,-0.1405,-0.026152,0.33845,-0.06335,4,CAGE_FAULT
-0.57972,0.79552,0.10716,-0.099373,-0.1395,-0.024009,0.34275,0.023536,4,CAGE_FAULT
-0.56269,-0.14901,0.055988,-0.1288,-0.16264,-0.02474,0.32116,-0.0096362,4,CAGE_FAULT
-0.57393,1.0889,0.14677,-0.07487,-0.14629,-0.023271,0.35257,-0.027086,4,CAGE_FAULT
-0.57255,-0.29875,-0.25376,-0.067393,-0.17515,-0.022533,0.32004,0.044418,4,CAGE_FAULT
-0.56488,1.0489,0.20196,-0.030609,-0.16448,-0.019908,0.34486,-0.07749,4,CAGE_FAULT
-0.57494,-0.0078373,-0.1961,-0.090554,-0.19168,-0.02028,0.31812,0.061138,4,CAGE_FAULT
-0.56901,0.76425,0.21148,-0.075859,-0.2006,-0.018759,0.3172,-0.078074,4,CAGE_FAULT
-0.56384,0.54243,0.017328,-0.067226,-0.20709,-0.020004,0.30638,0.03736,4,CAGE_FAULT
-0.58115,0.27899,0.2083,-0.031123,-0.22658,-0.01926,0.2942,-0.045364,4,CAGE_FAULT
-0.55456,0.92748,0.24673,-0.016505,-0.21995,-0.019433,0.29422,-0.01224,4,CAGE_FAULT
-0.58473,-0.28564,0.089656,-0.032838,-0.24833,-0.02433,0.26628,0.0083982,4,CAGE_FAULT
