TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.46174,0.67381,0.21717,-0.11091,-0.067295,0.018347,-0.041016,-0.0027973,1,NORMAL
-0.66263,0.84714,0.63493,-0.34451,-0.056217,0.023083,-0.091974,-0.10689,1,NORMAL
-0.47931,0.41587,0.046114,-0.56824,-0.070147,0.019322,-0.29124,0.20646,1,NORMAL
-0.61235,0.59162,0.81161,-0.45518,-0.065176,0.021594,-0.22119,-0.26582,1,NORMAL
-0.49555,0.01288,0.015529,-0.19719,-0.080384,0.021048,-0.17532,0.2878,1,NORMAL
-0.55023,0.43563,0.69435,0.26056,-0.07734,0.020805,-0.0081809,-0.28363,1,NORMAL
-0.51421,-0.031361,0.017212,0.44707,-0.080988,0.020195,-0.033297,0.2334,1,NORMAL
-0.50219,0.39367,0.23582,0.56516,-0.080686,0.020522,-0.085218,-0.14559,1,NORMAL
-0.614,0.21214,0.23086,0.53672,-0.075985,0.021825,-0.0010141,0.033125,1,NORMAL
-0.48072,0.52224,0.049339,0.46011,-0.085972,0.019547,0.13359,0.0754,1,NORMAL
-0.67597,0.46274,0.72039,0.46362,-0.084694,0.023243,0.4358,-0.17199,1,NORMAL
-0.53976,0.033681,0.026983,0.25804,-0.10121,0.019739,0.41081,0.25251,1,NORMAL
-0.64281,0.80771,0.83416,0.13772,-0.098123,0.019027,0.24523,-0.28346,1,NORMAL
-0.54326,0.25728,0.05611,-0.25369,-0.11304,0.014586,-0.015746,0.28877,1,NORMAL
-0.5831,0.94124,0.83962,-0.37522,-0.11941,0.0096188,-0.047483,-0.24085,1,NORMAL
-0.54245,0.29353,0.46909,-0.23689,-0.12274,0.01155,0.0043546,0.18499,1,NORMAL
-0.5996,0.45648,0.51787,0.15619,-0.12526,0.0083867,0.085559,-0.072136,1,NORMAL
-0.59948,0.462,0.57432,0.48598,-0.11537,0.012244,0.18148,-0.039961,1,NORMAL
-0.68576,0.28614,0.11669,0.44974,-0.11442,0.011936,-0.042037,0.15002,1,NORMAL
-0.64059,0.75763,0.77695,0.25502,-0.097205,0.018167,-0.26104,-0.23089,1,NORMAL
-0.58607,0.15493,0.20445,0.031256,-0.10521,0.015568,-0.35687,0.32192,1,NORMAL
-0.6137,0.91688,0.88893,0.16434,-0.098682,0.014368,-0.097156,-0.30994,1,NORMAL
-0.59588,0.076792,0.27644,0.050987,-0.10586,0.010877,0.040336,0.329,1,NORMAL
-0.57983,0.5168,0.72465,-0.062602,-0.10302,0.0069427,0.094068,-0.22875,1,NORMAL
-0.59095,0.17779,0.47465,-0.29126,-0.097307,0.0079054,0.059107,0.16107,1,NORMAL
-0.5212,0.33057,0.40563,-0.37458,-0.098367,0.0069684,0.011913,-0.0045739,1,NORMAL
-0.64127,0.25983,0.74599,-0.235,-0.083685,0.013611,0.15714,-0.093505,1,NORMAL
-0.61782,0.056383,0.30212,0.064539,-0.089767,0.013136,0.14922,0.23936,1,NORMAL
-0.527,0.80502,0.94653,0.45426,-0.072491,0.019765,0.30887,-0.26312,1,NORMAL
-0.59388,0.053281,0.13286,0.48563,-0.080204,0.018507,0.31023,0.35351,1,NORMAL
-0.56689,0.78303,0.83202,0.54112,-0.072555,0.015831,0.21703,-0.26896,1,NORMAL
-0.50016,0.47919,-0.074915,0.35647,-0.075407,0.016383,-0.029058,0.24538,1,NORMAL
-0.68765,0.83515,0.48518,0.19435,-0.079678,0.015234,-0.064937,-0.13943,1,NORMAL
-0.50321,0.83953,0.50844,0.10775,-0.080108,0.016344,0.097986,0.058851,1,NORMAL
-0.54793,0.87399,0.21977,0.032675,-0.087629,0.01465,0.090318,0.052693,1,NORMAL
-0.55287,0.84396,0.7357,-0.014212,-0.072022,0.020522,0.038673,-0.16034,1,NORMAL
-0.58409,0.38708,-0.3191,-0.1199,-0.076248,0.015946,-0.13433,0.24126,1,NORMAL
-0.55016,0.94759,0.66084,0.05786,-0.058811,0.020227,-0.038088,-0.29295,1,NORMAL
-0.43149,0.20196,0.068669,0.056658,-0.06323,0.017904,-0.0035572,0.35969,1,NORMAL
-0.58029,0.7897,0.75632,0.3544,-0.051432,0.0192,0.12943,-0.29395,1,NORMAL
-0.59252,0.091973,0.1015,0.34257,-0.046365,0.020471,0.22406,0.27828,1,NORMAL
-0.53478,0.36809,0.18621,0.3325,-0.038575,0.020105,0.39048,-0.053371,1,NORMAL
-0.6201,0.1271,0.12077,0.17892,-0.027592,0.022075,0.49685,0.0080331,1,NORMAL
-0.50685,-0.17913,-0.1504,0.012604,-0.03641,0.021408,0.31079,0.18628,1,NORMAL
-0.56251,0.56632,0.62927,0.065843,-0.012121,0.026067,0.47911,-0.25219,1,NORMAL
-0.64552,-0.13504,-0.089651,-0.046866,-0.019821,0.023493,0.50774,0.3409,1,NORMAL
-0.57322,0.48967,0.64796,-0.08144,-0.0078819,0.022653,0.54906,-0.34917,1,NORMAL
-0.65906,-0.17612,-0.012434,-0.41435,-0.0088067,0.021254,0.26167,0.33051,1,NORMAL
-0.55538,0.55871,0.45198,-0.41386,0.007641,0.02108,0.0046564,-0.22374,1,NORMAL
-0.60612,0.1245,0.11781,-0.31843,0.020878,0.025887,-0.079733,0.17059,1,NORMAL
-0.69894,0.46185,0.19308,-0.098268,0.030087,0.028031,-0.10228,-0.028644,1,NORMAL
-0.51816,0.35544,0.36166,-0.009157,0.05017,0.03217,-0.058811,-0.058044,1,NORMAL
-0.71065,0.02329,-0.18077,-0.12304,0.057607,0.033408,-0.13283,0.23625,1,NORMAL
-0.5789,0.59667,0.5904,-0.20322,0.074447,0.036752,-0.11824,-0.25579,1,NORMAL
-0.60708,-0.099948,-0.21378,-0.28331,0.077305,0.037535,-0.22551,0.37979,1,NORMAL
-0.6711,0.48511,0.64704,-0.024289,0.089925,0.038555,-0.15924,-0.30471,1,NORMAL
-0.62814,-0.29553,-0.0035436,-0.032151,0.091492,0.040955,-0.034658,0.33282,1,NORMAL
-0.67133,0.21181,0.43371,-0.099758,0.091061,0.037535,0.20172,-0.16211,1,NORMAL
-0.6434,0.028839,0.27408,-0.29455,0.094542,0.038709,0.27771,0.11449,1,NORMAL
-0.60586,-0.10595,0.091821,-0.31562,0.092956,0.034994,0.11753,0.049067,1,NORMAL
-0.66583,0.018756,0.51233,-0.071755,0.098852,0.036258,0.15628,-0.090973,1,NORMAL
-0.54126,-0.49436,-0.12627,0.21027,0.092217,0.033652,0.17427,0.23669,1,NORMAL
-0.7091,-0.056433,0.57799,0.43203,0.10262,0.033761,0.34875,-0.24428,1,NORMAL
-0.60311,-0.91683,-0.19387,0.35047,0.096501,0.03276,0.25763,0.28568,1,NORMAL
-0.65261,-0.03682,0.54048,0.28452,0.11332,0.038093,0.26341,-0.22045,1,NORMAL
-0.65025,-0.39448,0.018651,0.073339,0.11649,0.038331,0.2077,0.17219,1,NORMAL
-0.57119,0.085333,0.32131,-0.0077375,0.12965,0.042476,0.032803,-0.10974,1,NORMAL
-0.68452,0.01236,0.30415,-0.1204,0.14423,0.049131,-0.040053,0.015724,1,NORMAL
-0.60382,-0.097244,-0.13772,-0.18832,0.13999,0.049407,-0.050841,0.094919,1,NORMAL
-0.69602,0.55242,0.34272,-0.16685,0.15645,0.054182,0.11747,-0.18049,1,NORMAL
-0.61839,0.43742,-0.55318,-0.21891,0.14759,0.050992,-0.081114,0.14829,1,NORMAL
-0.56835,0.8991,0.19791,-0.13718,0.16559,0.055453,-0.11887,-0.24941,1,NORMAL
-0.69861,-0.34639,-0.70096,-0.093965,0.15887,0.054631,-0.16254,0.34304,1,NORMAL
-0.66616,0.21664,0.049911,-0.033994,0.16883,0.056492,0.085411,-0.22846,1,NORMAL
-0.67243,-0.34838,-0.49706,-0.071742,0.16898,0.056723,0.18089,0.2123,1,NORMAL
-0.72596,-0.064152,-0.53812,-0.11286,0.16535,0.052391,0.23502,0.0067432,1,NORMAL
-0.60885,-0.052875,-0.34335,-0.0051105,0.17821,0.054143,0.53628,-0.066319,1,NORMAL
-0.64601,-0.56458,-0.78846,0.050743,0.17004,0.049433,0.53212,0.17465,1,NORMAL
-0.69965,0.30071,0.11867,0.12418,0.18424,0.051756,0.62281,-0.23362,1,NORMAL
-0.66139,-0.75557,-0.79784,-0.044772,0.17614,0.051538,0.51532,0.39355,1,NORMAL
-0.67111,0.024247,0.1789,-0.071157,0.1908,0.056306,0.59765,-0.29563,1,NORMAL
-0.64626,-1.0201,-0.74995,-0.047322,0.18371,0.057558,0.47814,0.32479,1,NORMAL
-0.6795,-0.38193,-0.32507,0.14811,0.18437,0.052526,0.3248,-0.11078,1,NORMAL
-0.69304,-0.40885,-0.51443,0.19562,0.18141,0.04745,0.10463,0.073234,1,NORMAL
-0.61902,-0.43051,-0.55868,0.23502,0.17222,0.04632,-0.062407,0.00041533,1,NORMAL
-0.69007,0.21928,-0.16489,0.15818,0.17982,0.048997,-0.0095552,-0.097301,1,NORMAL
-0.64792,-0.027919,-0.87899,0.01665,0.1682,0.047014,-0.093425,0.090612,1,NORMAL
-0.65095,0.32744,-0.0082139,-0.024662,0.17264,0.046975,0.024795,-0.16282,1,NORMAL
-0.70764,0.106,-0.88703,-0.064529,0.16338,0.045897,-0.0049379,0.070776,1,NORMAL
-0.55755,0.68287,-0.071182,-0.12848,0.1645,0.046077,0.037068,-0.16995,1,NORMAL
-0.70201,0.25177,-0.61746,-0.24728,0.15913,0.047797,0.079458,0.057731,1,NORMAL
-0.64681,0.45428,-0.13523,-0.37595,0.15435,0.046731,0.25638,-0.13388,1,NORMAL
-0.66535,0.55485,-0.029818,-0.32339,0.15462,0.049561,0.42083,-0.011827,1,NORMAL
-0.68203,0.49562,-0.17236,-0.22604,0.14376,0.042624,0.40609,-0.040886,1,NORMAL
-0.59067,0.58811,0.46911,-0.104,0.1445,0.042502,0.44811,-0.11721,1,NORMAL
-0.74015,0.39285,-0.24328,-0.14122,0.13664,0.040654,0.29984,0.073478,1,NORMAL
-0.62227,0.63383,0.55075,-0.10971,0.14071,0.043336,0.42309,-0.22016,1,NORMAL
-0.70023,-0.60894,-0.29562,-0.062409,0.12924,0.040673,0.53742,0.25095,1,NORMAL
-0.71148,-0.14808,0.37957,0.011281,0.13215,0.041257,0.62968,-0.21218,1,NORMAL
-0.69163,-0.34562,-0.014651,-0.13455,0.13076,0.042098,0.57616,0.16336,1,NORMAL
-0.68132,-0.47792,0.20277,-0.21796,0.1264,0.041527,0.46626,-0.066222,1,NORMAL
-0.73688,-0.58127,0.39593,-0.2136,0.13006,0.043304,0.41048,-0.034948,1,NORMAL
-0.66821,-0.63722,-0.10522,-0.21402,0.11349,0.037387,0.32533,0.1562,1,NORMAL
-0.71261,-0.059355,0.53823,-0.13179,0.11774,0.04075,0.44655,-0.20692,1,NORMAL
-0.6221,-0.86455,-0.39227,-0.12581,0.098152,0.038061,0.28979,0.27592,1,NORMAL
-0.65193,-0.1136,0.47874,-0.059949,0.088762,0.025746,0.237,-0.2773,1,NORMAL
-0.72911,-0.8474,-0.17239,-0.10503,0.073772,0.022268,0.0064096,0.26361,1,NORMAL
-0.70449,-0.19067,0.55024,0.053537,0.075404,0.025355,0.00070697,-0.17932,1,NORMAL
-0.7208,-0.55549,0.14492,0.20851,0.066528,0.022313,0.05923,0.11819,1,NORMAL
-0.65963,-0.61321,0.055403,0.32427,0.052122,0.016402,0.072953,-0.011851,1,NORMAL
-0.68753,-0.39327,0.38938,0.34002,0.054942,0.01698,0.28462,-0.063715,1,NORMAL
-0.67756,-0.94969,-0.50682,0.15653,0.036651,0.01449,0.14754,0.16401,1,NORMAL
-0.7217,-0.57174,0.53609,0.0095529,0.053092,0.018732,0.21594,-0.22228,1,NORMAL
-0.68351,-1.3243,-0.5248,-0.030378,0.031661,0.013213,0.07933,0.25497,1,NORMAL
-0.65187,-0.28389,0.53393,0.032797,0.038571,0.014708,0.24372,-0.24936,1,NORMAL
-0.6959,-0.89416,-0.48502,0.02439,0.017037,0.011287,0.31551,0.19461,1,NORMAL
-0.71877,-0.50418,-0.017773,-0.070913,0.021578,0.015305,0.37101,-0.16206,1,NORMAL
-0.69884,-0.75346,-0.044298,-0.2728,0.030935,0.02119,0.48267,0.068926,1,NORMAL
-0.73592,-0.7802,-0.34458,-0.4808,0.012143,0.015478,0.49305,0.049456,1,NORMAL
-0.67982,-0.63441,0.31393,-0.34989,0.015168,0.016312,0.68141,-0.13473,1,NORMAL
-0.7189,-1.1249,-0.32933,-0.20972,-0.0014338,0.012834,0.66442,0.31267,1,NORMAL
-0.69185,-0.20477,0.42364,0.0025905,0.0010773,0.013611,0.70772,-0.27509,1,NORMAL
-0.70912,-0.83276,-0.31752,-0.084292,-0.018293,0.012866,0.48842,0.34903,1,NORMAL
-0.75147,-0.14262,0.43711,-0.23735,-0.016411,0.0093557,0.39981,-0.23875,1,NORMAL
-0.70448,-0.79465,-0.0013145,-0.4623,-0.017805,0.011775,0.21141,0.23369,1,NORMAL
-0.70243,-0.31528,0.14162,-0.47929,-0.025287,0.0043693,0.088924,-0.038404,1,NORMAL
-0.78269,-0.19722,0.24945,-0.34556,-0.024599,0.006025,0.2234,-0.006886,1,NORMAL
-0.64041,-0.68405,-0.03276,-0.38702,-0.055851,-0.01806,0.097613,0.18701,1,NORMAL
-0.80953,-0.54964,0.52525,-0.40934,-0.051272,-0.019241,0.026305,-0.23311,1,NORMAL
-0.66677,-0.97967,-0.28899,-0.41022,-0.062414,-0.014062,-0.099301,0.34786,1,NORMAL
-0.75438,-0.30017,0.45525,-0.27398,-0.060571,-0.019273,-0.030291,-0.29412,1,NORMAL
-0.75415,-1.2785,-0.32473,-0.23993,-0.076923,-0.019709,-0.13675,0.36726,1,NORMAL
-0.68297,-0.92345,0.1658,-0.051323,-0.088476,-0.026961,-0.17804,-0.21313,1,NORMAL
-0.7866,-1.4537,-0.24558,0.02455,-0.096415,-0.02673,-0.13341,0.24932,1,NORMAL
-0.70793,-1.3748,-0.36283,0.0037466,-0.11049,-0.029785,-0.14474,0.14058,1,NORMAL
-0.72398,-1.4557,-0.0090747,-0.047091,-0.099664,-0.024843,-0.052492,-0.068315,1,NORMAL
-0.78781,-1.8741,-0.53661,-0.16451,-0.12397,-0.031075,-0.11658,0.36042,1,NORMAL
-0.66619,-1.2273,0.23487,-0.13059,-0.11362,-0.029489,0.061541,-0.27295,1,NORMAL
-0.80481,-1.4924,-0.67539,-0.23265,-0.13983,-0.032974,0.070693,0.50506,1,NORMAL
-0.70518,-0.50143,0.12754,-0.138,-0.137,-0.033372,0.27915,-0.30437,1,NORMAL
-0.73537,-1.4733,-0.51886,-0.18943,-0.15566,-0.038262,0.15092,0.50638,1,NORMAL
-0.77374,-0.95686,-0.1655,-0.20389,-0.15984,-0.039918,0.067475,-0.098883,1,NORMAL
-0.70214,-1.3433,-0.29027,-0.29734,-0.15979,-0.040219,0.070057,0.19359,1,NORMAL
-0.76331,-1.5588,-0.44998,-0.53305,-0.17468,-0.043569,-0.155,0.31902,1,NORMAL
-0.7583,-0.87675,0.28452,-0.60025,-0.15481,-0.039334,-0.00041043,-0.17095,1,NORMAL
-0.68519,-2.1905,-0.74736,-0.61263,-0.18372,-0.044949,-0.13583,0.65491,1,NORMAL
-0.83148,-1.1318,0.20385,-0.33101,-0.14844,-0.037441,-0.0029728,-0.38366,1,NORMAL
-0.66649,-2.3003,-0.99147,-0.3406,-0.18347,-0.044115,-0.3399,0.73437,1,NORMAL
-0.79472,-1.1116,-0.036531,-0.26944,-0.13585,-0.016494,-0.37122,-0.26935,1,NORMAL
-0.75304,-1.7332,-0.50153,-0.29442,-0.12883,-0.0096016,-0.37705,0.47272,1,NORMAL
-0.68921,-1.5612,-0.27913,-0.30491,-0.13358,-0.012528,-0.28105,0.049359,1,NORMAL
-0.83642,-1.2385,0.071585,-0.18766,-0.11842,-0.0040569,-0.0334,0.090246,1,NORMAL
-0.68043,-1.8524,-0.39734,-0.09146,-0.15016,-0.012753,-0.085532,0.431,1,NORMAL
-0.76363,-0.79319,0.2518,-0.00090355,-0.13524,-0.0082924,0.059268,-0.19877,1,NORMAL
-0.79672,-1.4735,-0.7945,-0.048401,-0.15187,-0.011989,0.054028,0.45188,1,NORMAL
-0.65177,-0.53043,0.18338,0.0023015,-0.14768,-0.012451,0.19227,-0.31276,1,NORMAL
-0.84385,-1.3749,-0.82043,-0.027481,-0.16265,-0.017181,0.086189,0.42711,1,NORMAL
-0.67963,-0.88784,-0.14171,0.043376,-0.16541,-0.017912,0.18828,-0.18321,1,NORMAL
-0.76402,-0.96975,-0.38839,-0.01716,-0.16856,-0.018939,0.341,0.17562,1,NORMAL
-0.82706,-0.96463,-0.33711,-0.13672,-0.17039,-0.018188,0.23979,0.0060861,1,NORMAL
-0.70756,-0.85117,-0.022706,-0.27767,-0.16463,-0.013818,0.16267,-0.081044,1,NORMAL
-0.78823,-1.1291,-0.78488,-0.38009,-0.19023,-0.017829,0.014013,0.17025,1,NORMAL
-0.79449,-0.6788,0.17233,-0.25678,-0.17057,-0.013478,0.16986,-0.26818,1,NORMAL
-0.73004,-1.4368,-0.69202,-0.22263,-0.19666,-0.018163,0.020525,0.29566,1,NORMAL
-0.74751,-0.81968,0.28322,-0.18253,-0.19295,-0.01729,-0.062658,-0.31422,1,NORMAL
-0.73652,-1.0933,-0.2065,-0.23624,-0.20252,-0.017084,-0.1599,0.30211,1,NORMAL
-0.74117,-0.39784,0.16533,-0.18936,-0.21166,-0.021737,-0.17347,-0.16399,1,NORMAL
-0.73247,-0.99011,0.066286,-0.1302,-0.20624,-0.017803,-0.22033,0.12756,1,NORMAL
-0.73892,-1.2715,-0.032304,-0.20389,-0.21229,-0.024696,-0.33666,0.063183,1,NORMAL
-0.73942,-1.056,0.49778,-0.13205,-0.19437,-0.015294,-0.27207,-0.1285,1,NORMAL
-0.74255,-1.142,-0.3127,-0.18168,-0.21338,-0.035965,-0.33623,0.39732,1,NORMAL
-0.73752,-0.03786,0.54171,-0.19434,-0.20639,-0.040142,-0.33836,-0.28736,1,NORMAL
-0.74378,-0.78313,-0.51181,-0.31037,-0.20827,-0.037665,-0.35995,0.44225,1,NORMAL
-0.72936,-0.28305,0.33002,-0.2237,-0.21014,-0.043197,-0.15856,-0.27514,1,NORMAL
-0.75174,-0.82337,-0.63475,-0.27163,-0.21482,-0.040784,-0.006614,0.28733,1,NORMAL
-0.73268,-0.23759,-0.25118,-0.32487,-0.2229,-0.04459,-0.0017012,-0.043782,1,NORMAL
-0.75121,-0.60199,-0.13806,-0.33886,-0.22834,-0.044718,0.040124,0.034367,1,NORMAL
-0.7349,-0.92048,-0.72517,-0.49103,-0.24301,-0.048537,0.054831,0.24713,1,NORMAL
-0.7485,-0.46706,0.1617,-0.33934,-0.24584,-0.048665,0.10239,-0.23318,1,NORMAL
-0.74146,-0.91633,-1.0024,-0.23187,-0.25679,-0.053035,-0.016266,0.43548,1,NORMAL
-0.72678,-0.079449,0.25263,0.081766,-0.25331,-0.053908,0.040889,-0.3262,1,NORMAL
-0.74417,-1.387,-0.53139,0.08673,-0.26227,-0.053087,0.10414,0.46242,1,NORMAL
-0.72959,-0.78437,0.15126,0.28527,-0.25351,-0.05172,0.11067,-0.24535,1,NORMAL
-0.73557,-0.80795,-0.29088,0.26698,-0.24654,-0.047978,0.045679,0.24798,1,NORMAL
-0.7399,-0.30383,-0.12974,0.15032,-0.24407,-0.048017,-0.0097157,0.01991,1,NORMAL
-0.72845,-0.11912,0.16028,0.12894,-0.23166,-0.042241,-0.054078,-0.034875,1,NORMAL
-0.74323,-0.78925,-0.3142,0.019251,-0.23923,-0.04484,-0.18083,0.30067,1,NORMAL
-0.73574,-0.33919,0.37257,-0.045613,-0.22975,-0.041291,-0.17748,-0.29242,1,NORMAL
-0.73718,-1.2474,-0.54057,-0.30433,-0.23992,-0.042857,-0.27027,0.44125,1,NORMAL
-0.7348,-0.33644,0.13561,-0.31221,-0.23635,-0.044442,-0.22807,-0.32958,1,NORMAL
-0.74509,-1.0105,-0.6272,-0.29479,-0.24778,-0.049936,-0.3055,0.37768,1,NORMAL
-0.7389,-0.35928,-0.14758,-0.015015,-0.23223,-0.030612,-0.27994,-0.17616,1,NORMAL
-0.73902,-0.62827,-0.26317,0.13159,-0.21931,-0.01693,-0.14698,0.18658,1,NORMAL
-0.73042,-0.91116,-0.39111,0.10751,-0.24089,-0.030728,-0.076362,0.15671,1,NORMAL
-0.74171,-0.63216,0.044617,0.088169,-0.2266,-0.02354,0.14447,-0.12264,1,NORMAL
-0.73209,-1.0546,-0.66651,-0.077118,-0.24082,-0.027583,0.043425,0.50499,1,NORMAL
-0.7357,0.25582,0.22584,-0.078698,-0.21513,-0.021666,0.16864,-0.33778,1,NORMAL
-0.74348,-1.621,-0.65725,-0.30467,-0.24116,-0.028244,-0.0077571,0.71495,1,NORMAL
-0.7272,-0.37931,0.38148,-0.30142,-0.21067,-0.021808,-0.038466,-0.37867,1,NORMAL
-0.74692,-1.5805,-0.33931,-0.42433,-0.22062,-0.019286,-0.16407,0.57912,1,NORMAL
-0.72953,-0.76092,0.0051931,-0.43902,-0.21331,-0.017636,-0.18909,-0.03395,1,NORMAL
-0.73891,-0.83915,0.0083408,-0.46691,-0.19316,-0.013343,-0.13899,0.1691,1,NORMAL
-0.73705,-1.6178,-0.35851,-0.48541,-0.21216,-0.012701,-0.24912,0.41946,1,NORMAL
-0.73012,-0.68741,0.4118,-0.22594,-0.17318,-0.0066559,-0.043488,-0.22912,1,NORMAL
-0.74346,-2.0122,-0.63134,-0.13851,-0.19044,-0.007856,-0.26995,0.67521,1,NORMAL
-0.72835,-0.28204,0.26235,0.15134,-0.15899,-0.0041146,-0.11664,-0.44521,1,NORMAL
-0.74219,-1.5309,-0.7175,0.095427,-0.16644,-0.0050259,-0.21317,0.63683,1,NORMAL
-0.7318,-0.5231,0.00047783,0.22253,-0.15458,-0.0045125,-0.11986,-0.30911,1,NORMAL
-0.73445,-0.96455,-0.29646,0.044481,-0.15423,-0.0041724,-0.030471,0.41521,1,NORMAL
-0.73414,-0.37308,-0.013135,0.092916,-0.15722,-0.0065597,-0.0045012,0.036265,1,NORMAL
-0.73686,-0.228,0.09281,0.14818,-0.14612,-0.0046473,0.015381,-0.0042089,1,NORMAL
-0.73119,-0.58544,-0.49276,0.1635,-0.15775,-0.0075801,-0.20128,0.31729,1,NORMAL
-0.7376,0.2877,0.23681,0.12416,-0.1514,-0.0058281,-0.12519,-0.25119,1,NORMAL
-0.73058,-0.11735,-0.43105,-0.13041,-0.1668,-0.009762,-0.12222,0.39084,1,NORMAL
-0.73509,0.40752,0.40952,-0.11785,-0.16662,-0.022514,-0.077055,-0.32403,1,NORMAL
-0.73497,-0.61421,-0.22186,-0.027006,-0.17088,-0.021095,-0.10547,0.33221,1,NORMAL
-0.72774,-0.059001,0.27164,0.11798,-0.1583,-0.020736,0.0027427,-0.23155,1,NORMAL
-0.74313,-0.082962,0.10222,0.12995,-0.14122,-0.016,0.086529,0.18314,1,NORMAL
-0.72899,0.22953,0.076307,0.015738,-0.14246,-0.019112,0.074687,0.012122,1,NORMAL
-0.73606,0.27926,0.33114,-0.03964,-0.12406,-0.014184,0.13674,-0.055464,1,NORMAL
-0.73691,-0.66,-0.28765,-0.08293,-0.13328,-0.018644,0.088764,0.35239,1,NORMAL
-0.72785,0.39139,0.34188,0.19818,-0.12015,-0.015904,0.23624,-0.2957,1,NORMAL
-0.7419,-0.4215,-0.50337,0.17348,-0.12772,-0.018535,0.013686,0.47469,1,NORMAL
-0.72591,0.65067,0.1552,0.22392,-0.1165,-0.016744,-0.17647,-0.27969,1,NORMAL
-0.74043,0.24634,-0.36215,0.057904,-0.12129,-0.015993,-0.22285,0.33973,1,NORMAL
-0.73185,0.56693,-0.024576,0.10256,-0.1205,-0.017129,-0.14036,-0.13753,1,NORMAL
-0.73289,0.2335,-0.12153,0.080911,-0.11261,-0.015114,-0.13278,0.11101,1,NORMAL
-0.7376,-0.060145,-0.29501,0.092652,-0.11339,-0.016892,-0.26708,0.20663,1,NORMAL
-0.7305,0.49942,0.11518,0.19953,-0.093313,-0.010622,-0.18213,-0.19981,1,NORMAL
-0.73339,-0.52096,-0.74627,0.025912,-0.09041,-0.011379,-0.21458,0.44339,1,NORMAL
-0.7348,0.69512,0.23383,0.062702,-0.077205,-0.0093449,-0.17379,-0.35667,1,NORMAL
-0.72904,-0.17258,-0.5769,0.013008,-0.076171,-0.0073554,-0.14758,0.49535,1,NORMAL
-0.73431,0.17918,0.23499,0.17172,-0.070012,-0.0086518,-0.015797,-0.3207,1,NORMAL
-0.73404,-0.71527,-0.11569,0.078124,-0.081065,-0.010975,-0.051586,0.43648,1,NORMAL
-0.73,-0.22241,0.10985,-0.0048087,-0.085946,-0.013824,-0.08622,-0.0010449,1,NORMAL
-0.7382,-0.39619,0.11484,-0.12435,-0.077218,-0.013324,-0.0033517,0.054664,1,NORMAL
-0.72804,-0.99911,-0.40907,-0.25381,-0.10763,-0.039783,-0.052376,0.38819,1,NORMAL
-0.73668,-0.20692,0.14984,-0.21088,-0.091167,-0.036388,0.091679,-0.27076,1,NORMAL
-0.73693,-1.2021,-0.63137,-0.20729,-0.098386,-0.038654,-0.03313,0.62493,1,NORMAL
-0.72662,-0.17814,0.13716,-0.1286,-0.080519,-0.039911,-0.02674,-0.39104,1,NORMAL
-0.7449,-1.08,-0.53266,-0.15803,-0.076614,-0.03642,-0.12586,0.5882,1,NORMAL
-0.72353,-0.37448,-0.10664,-0.0077247,-0.068124,-0.040354,-0.19519,-0.23457,1,NORMAL
-0.74042,-0.69624,-0.66723,0.13323,-0.060391,-0.039058,-0.26098,0.29057,1,NORMAL
-0.73456,-0.15391,-0.5957,0.012283,-0.060411,-0.040053,-0.30625,0.12551,1,NORMAL
-0.72966,0.085635,-0.089626,-0.14325,-0.040309,-0.032467,-0.20252,-0.048796,1,NORMAL
-0.73925,-0.52004,-0.47029,-0.53066,-0.04571,-0.032249,-0.31717,0.4649,1,NORMAL
-0.72882,0.10987,0.23651,-0.5697,-0.021632,-0.024721,-0.19093,-0.35786,1,NORMAL
-0.73628,-1.048,-0.70404,-0.77087,-0.032216,-0.023803,-0.26716,0.65695,1,NORMAL
-0.73416,0.15055,0.006253,-0.60686,-0.012403,-0.016776,-0.12305,-0.36937,1,NORMAL
-0.73058,-0.98949,-0.55656,-0.65233,-0.012108,-0.015608,-0.093855,0.50328,1,NORMAL
-0.7381,0.15874,-0.014664,-0.36152,-0.0019219,-0.016295,-0.061784,-0.17674,1,NORMAL
-0.7295,-0.13778,-0.17631,-0.24438,-0.0057433,-0.017553,-0.12997,0.26309,1,NORMAL
-0.73178,-0.89394,-0.31285,-0.16684,-0.015255,-0.02107,-0.24205,0.23613,1,NORMAL
-0.7385,0.25944,0.15112,0.041661,0.019689,-0.016584,0.058003,-0.15861,1,NORMAL
-0.72852,-0.7367,-0.48912,0.12378,0.013036,-0.020229,-0.0022021,0.47199,1,NORMAL
-0.73791,0.50812,0.19003,0.19209,0.029034,-0.020697,0.087524,-0.36952,1,NORMAL
-0.73541,-1.2502,-0.54558,-0.098621,0.028161,-0.015204,0.038455,0.66034,1,NORMAL
-0.72868,-0.08363,0.20452,-0.2482,0.060793,0.0056592,0.19621,-0.34324,1,NORMAL
-0.73919,-0.88827,-0.13127,-0.42769,0.056419,0.0019242,0.12117,0.419,1,NORMAL
-0.72496,-0.4775,0.13203,-0.44595,0.059309,0.0014879,-0.0099726,0.020859,1,NORMAL
-0.7412,0.034394,0.11835,-0.30358,0.070214,0.0050496,0.052082,0.042982,1,NORMAL
-0.73205,-0.031342,-0.19824,-0.25479,0.073631,0.0065192,-0.018527,0.17925,1,NORMAL
